timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed,portfolio_change
2025-04-07 03:00:00,77707.77,85840.51615806331,10.465808191463106,BUY,regular,0.7658179348051432,90557.87032263554,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,77707.77,,0.0
2025-04-07 06:00:00,74810.01,85534.93721113507,14.336219459314433,BUY,strong,0.868527974761795,87184.28333261568,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,74810.01,,0.0
2025-04-07 09:00:00,76274.56,84047.99792923374,10.191390064044604,BUY,regular,0.6505231587227485,88889.31992164775,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,76274.56,,0.0
2025-04-07 12:00:00,77335.89,84371.5379876387,9.09751990652555,BUY,regular,0.7527563068431586,90124.92572755224,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,77335.89,,0.0
2025-04-07 15:00:00,78479.9,85023.67945712621,8.338159779926096,BUY,strong,1.0,91456.78801167948,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,78479.9,,0.0
2025-04-07 18:00:00,78484.91,84828.7326966329,8.082856560111868,BUY,strong,0.95,91462.62067926412,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,78484.91,,0.0
2025-04-07 21:00:00,79239.42,84493.46854640255,6.6305994496206,BUY,strong,0.95,92341.02507432784,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,79239.42,,0.0
2025-04-08 00:00:00,79020.04,84900.51828309131,7.441755639571072,BUY,strong,0.95,92085.6217580178,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,79020.04,,0.0
2025-04-08 03:00:00,79904.0,86246.31363782458,7.937416947617872,BUY,strong,0.95,93114.73250414514,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,79904.0,,0.0
2025-04-08 06:00:00,79447.3,87288.47828579694,9.869659869872152,BUY,strong,0.8885866666666697,92583.04003191071,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,79447.3,,0.0
2025-04-08 09:00:00,78900.0,87785.21305083351,11.261360013730686,BUY,regular,0.75,91945.87057700835,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,78900.0,,0.0
2025-04-08 12:00:00,79837.99,87961.20016732845,10.174617581590478,BUY,regular,0.75,93037.88332505123,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,79837.99,,0.0
2025-04-08 15:00:00,78497.99,87358.5511376589,11.287628049659478,BUY,regular,0.6747949262479122,91477.84848205988,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,78497.99,,0.0
2025-04-08 18:00:00,77259.91,87067.15438539317,12.693833561795712,BUY,regular,0.6220874365254624,90036.46942354442,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,77259.91,,0.0
2025-04-08 21:00:00,77100.0,85943.70858945865,11.470439156236898,BUY,regular,0.6205594291171748,89850.30138493043,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,77100.0,,0.0
2025-04-09 00:00:00,76522.07,84762.07902671718,10.768147054460465,BUY,regular,0.6321209223537981,89177.47232760955,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,76522.07,,0.0
2025-04-09 03:00:00,75073.33,84491.36358145159,12.545112334102651,BUY,regular,0.6706128565312747,87490.84182131456,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,75073.33,,0.0
2025-04-09 06:00:00,76829.02,84729.78520861754,10.283568902242326,BUY,regular,0.6,89534.82508511416,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,76829.02,,0.0
2025-04-09 09:00:00,77478.26,84676.3716811949,9.290492173152707,BUY,strong,0.95,90290.67360859453,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,77478.26,,0.0
2025-04-09 12:00:00,76760.86,84046.9789433883,9.491971485713288,BUY,strong,0.95,89455.4728650408,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,76760.86,,0.0
2025-04-09 15:00:00,77258.0,84320.4109408041,9.14133285977387,BUY,strong,0.95,90034.2457917906,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,77258.0,,0.0
2025-04-09 18:00:00,81788.37,85192.3167786038,4.161895852189988,BUY,strong,1.0,95308.52568107618,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,81788.37,,0.0
2025-04-09 21:00:00,83284.29,85078.37989176558,2.154175645569635,BUY,strong,0.95,97050.08338430573,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83284.29,,0.0
2025-04-10 00:00:00,82352.85,84656.37557790487,2.797141298576625,BUY,strong,0.95,95965.69617971183,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,82352.85,,0.0
2025-04-10 03:00:00,81775.2,85921.01581503278,5.06977153835488,BUY,regular,0.75,95293.19309982081,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,81775.2,,0.0
2025-04-10 06:00:00,82156.72,86269.63083172649,5.006177013549824,BUY,regular,0.6,95737.3606321328,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,82156.72,,0.0
2025-04-10 09:00:00,82036.71,87618.30794445463,6.803780825016781,BUY,regular,0.6,95597.64437727655,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,82036.71,,0.0
2025-04-10 12:00:00,81710.46,87484.91671499913,7.066973695900279,BUY,regular,0.7214353963983421,95217.82246121242,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,81710.46,,0.0
2025-04-10 15:00:00,78757.0,88425.15233384228,12.275927643056853,BUY,regular,0.7789175632485149,91779.38924674882,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,78757.0,,0.0
2025-04-10 18:00:00,79502.07,88564.35581595358,11.398804856217664,BUY,regular,0.6,92646.80354560522,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,79502.07,,0.0
2025-04-10 21:00:00,79714.52,88420.93358735649,10.921992113051024,BUY,regular,0.6,92894.13892052574,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,79714.52,,0.0
2025-04-11 00:00:00,79043.48,87801.97939502771,11.080609551891836,BUY,strong,0.8043126411335063,92112.91072571909,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,79043.48,,0.0
2025-04-11 03:00:00,80842.99,88451.28149239566,9.411195073803746,BUY,strong,0.95,94207.90945729474,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,80842.99,,0.0
2025-04-11 06:00:00,81102.0,88598.99130163818,9.243904344699484,BUY,strong,0.95,94509.45022198367,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,81102.0,,0.0
2025-04-11 09:00:00,82450.0,88717.81278665655,7.6019560784191,BUY,strong,1.0,96078.7987058287,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,82450.0,,0.0
2025-04-11 12:00:00,82115.52,88555.40115468213,7.842465291192363,BUY,strong,0.95,95689.39538173635,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,82115.52,,0.0
2025-04-11 15:00:00,82521.74,88400.02726527819,7.123319582546587,BUY,strong,0.95,96162.31878018407,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,82521.74,,0.0
2025-04-11 18:00:00,83607.99,88364.26912388206,5.6887853946519344,BUY,strong,0.95,97426.93657734776,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83607.99,,0.0
2025-04-11 21:00:00,83674.01,88352.46816916484,5.59129193063037,BUY,strong,0.95,97503.79739849275,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83674.01,,0.0
2025-04-12 00:00:00,83369.08,88562.11141620757,6.228965722312836,BUY,strong,0.95,97148.79633530369,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83369.08,,0.0
2025-04-12 03:00:00,82973.13,88766.37373070134,6.982072064415711,BUY,regular,0.6,96687.82932330188,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,82973.13,,0.0
2025-04-12 06:00:00,83567.42,88773.57911826171,6.2298909290985796,BUY,regular,0.6,97379.70477616854,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83567.42,,0.0
2025-04-12 09:00:00,83550.0,88694.31956840908,6.157174827539288,BUY,regular,0.7206133333333322,97359.42432320965,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83550.0,,0.0
2025-04-12 12:00:00,83829.86,88149.78762109479,5.153208678977618,BUY,regular,0.8,97685.2387643735,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83829.86,,0.0
2025-04-12 15:00:00,85008.4,88630.39336745966,4.260747605483304,BUY,strong,1.0,99057.30105083545,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85008.4,,0.0
2025-04-12 18:00:00,85178.01,88413.43708742392,3.798430002560438,BUY,strong,0.95,99254.76187898451,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85178.01,,0.0
2025-04-12 21:00:00,85367.93,88053.64278324587,3.1460441681623057,BUY,strong,0.95,99475.86771285087,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85367.93,,0.0
2025-04-13 00:00:00,85495.72,87969.3798138723,2.8933142078601195,BUY,strong,0.95,99624.64148343734,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85495.72,,0.0
2025-04-13 03:00:00,85432.31,88341.22907009891,3.404940203652357,BUY,strong,0.9195333333333353,99550.81923762086,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85432.31,,0.0
2025-04-13 06:00:00,84608.69,88324.51403778906,4.391775877618553,BUY,regular,0.6,98591.95662763242,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84608.69,,0.0
2025-04-13 09:00:00,84918.24,88659.2341227499,4.405407039465128,BUY,regular,0.6,98952.33631841448,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84918.24,,0.0
2025-04-13 12:00:00,84458.75,88214.7825303858,4.447179872287712,BUY,regular,0.6,98417.39571393232,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84458.75,,0.0
2025-04-13 15:00:00,83849.66,88905.4137168994,6.029545876392822,BUY,regular,0.6,97708.29002548636,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83849.66,,0.0
2025-04-13 18:00:00,84730.0,88790.26240734803,4.7920009528479,BUY,regular,0.6,98733.1863491274,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84730.0,,0.0
2025-04-13 21:00:00,83607.0,88902.31847030747,6.333582678851609,BUY,regular,0.6014702507661259,97425.78401429212,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83607.0,,0.0
2025-04-14 00:00:00,84325.74,88869.82595584283,5.388729415055024,BUY,strong,0.9500000000000001,98262.54479268884,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84325.74,,0.0
2025-04-14 03:00:00,84566.03,88681.83698746808,4.866974348291011,BUY,strong,0.9,98542.29163778016,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84566.03,,0.0
2025-04-14 06:00:00,84624.21,88704.54996759095,4.821717056609385,BUY,strong,0.95,98610.02509088856,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84624.21,,0.0
2025-04-14 09:00:00,84442.72,88702.34059877579,5.044390562947031,BUY,strong,0.827986666666664,98398.73350607176,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84442.72,,0.0
2025-04-14 12:00:00,85128.76,88693.31695729462,4.187253470266248,BUY,strong,0.95,99197.42477747906,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85128.76,,0.0
2025-04-14 15:00:00,84101.16,88525.45811771647,5.260686199472708,BUY,strong,0.9,98001.08760982391,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84101.16,,0.0
2025-04-14 18:00:00,84988.04,88689.2680368769,4.354998699672229,BUY,strong,0.95,99033.59783486283,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84988.04,,0.0
2025-04-14 21:00:00,84706.1,88518.07176405762,4.500232880580752,BUY,regular,0.75,98705.36184707703,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84706.1,,0.0
2025-04-15 00:00:00,84930.7,88711.91917046122,4.452122931356058,BUY,regular,0.8,98966.84231404409,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84930.7,,0.0
2025-04-15 03:00:00,85379.96,88949.52622782484,4.180801007431761,BUY,strong,0.95,99489.8731002846,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85379.96,,0.0
2025-04-15 06:00:00,85391.35,88952.0867097966,4.169903286218792,BUY,strong,0.95,99503.13339645004,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85391.35,,0.0
2025-04-15 09:00:00,85989.0,88314.03413540885,2.7038739087660573,BUY,strong,0.95,100198.92057847524,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85989.0,,0.0
2025-04-15 12:00:00,85819.74,88096.9783862934,2.653513499683631,BUY,strong,0.95,100001.86722211352,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85819.74,,0.0
2025-04-15 15:00:00,84918.14,88643.99253473214,4.387581422216903,BUY,regular,0.6,98952.21989790381,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84918.14,,0.0
2025-04-15 18:00:00,84196.0,88389.2309414981,4.980320848375337,BUY,regular,0.6260619532495589,98111.50082214428,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84196.0,,0.0
2025-04-15 21:00:00,84178.0,87893.21369126577,4.413520980856962,BUY,regular,0.6183356469645428,98090.5451302235,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84178.0,,0.0
2025-04-16 00:00:00,83146.01,88073.19797561524,5.92594638710294,BUY,regular,0.6691044358063121,96889.09710214988,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83146.01,,0.0
2025-04-16 03:00:00,83695.66,88083.75104985294,5.242913491396019,BUY,regular,0.6133558861158511,97529.00243905303,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83695.66,,0.0
2025-04-16 06:00:00,83643.99,88145.13194995867,5.381309464025643,BUY,regular,0.6779167118676246,97468.84796118933,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83643.99,,0.0
2025-04-16 09:00:00,83600.01,88099.95487369264,5.382708535193528,BUY,regular,0.8,97417.6462205962,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83600.01,,0.0
2025-04-16 12:00:00,83757.72,88139.67965970196,5.231708384256347,BUY,regular,0.7913733333333318,97601.25300797544,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83757.72,,0.0
2025-04-16 15:00:00,84846.58,88707.23274741891,4.550157174772284,BUY,strong,1.0,98868.90938046765,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84846.58,,0.0
2025-04-16 18:00:00,84029.97,88996.1394328231,5.9099978648369085,BUY,strong,1.0,97918.20784827723,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84029.97,,0.0
2025-04-16 21:00:00,84545.36,88884.58637164327,5.132424028525356,BUY,strong,0.95,98518.22751822448,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84545.36,,0.0
2025-04-17 00:00:00,84210.0,88735.77861641893,5.374395696970587,BUY,regular,0.75,98127.79969363823,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84210.0,,0.0
2025-04-17 03:00:00,83994.23,88643.57317056817,5.53531256917073,BUY,regular,0.75,97876.59915776341,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,83994.23,,0.0
2025-04-17 06:00:00,84773.59,88205.1246308901,4.047881693921546,BUY,strong,0.9021533333333306,98783.93404972888,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84773.59,,0.0
2025-04-17 09:00:00,84477.31,88179.40407357464,4.382353171016739,BUY,strong,0.9282066666666651,98439.00336071286,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84477.31,,0.0
2025-04-17 12:00:00,84775.99,88246.1115849618,4.0932834697203795,BUY,strong,1.0,98786.72814198499,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84775.99,,0.0
2025-04-17 15:00:00,84531.71,88243.17077419542,4.390613622030608,BUY,regular,0.75,98502.3361185179,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84531.71,,0.0
2025-04-17 18:00:00,84899.71,88252.45945909376,3.94907056701814,BUY,strong,1.0,98930.76359778715,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84899.71,,0.0
2025-04-17 21:00:00,85062.0,88213.84833864805,3.7053541400955203,BUY,strong,0.9406733333333299,99119.7024445551,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85062.0,,0.0
2025-04-18 00:00:00,84817.09,88103.74294149938,3.874989039943938,BUY,strong,0.9402533333333267,98834.57697187076,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84817.09,,0.0
2025-04-18 03:00:00,84828.0,88132.12897253876,3.8950923899405403,BUY,regular,0.6,98847.27844958498,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84828.0,,0.0
2025-04-18 06:00:00,84721.41,88122.26165480522,4.0141584692762,BUY,regular,0.6,98723.18582726076,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84721.41,,0.0
2025-04-18 09:00:00,84548.9,88003.0258744053,4.085358738440482,BUY,regular,0.6,98522.34880430222,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84548.9,,0.0
2025-04-18 12:00:00,84645.6,87600.36057086643,3.490743252887828,BUY,regular,0.6,98634.92743812109,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84645.6,,0.0
2025-04-18 15:00:00,84374.59,87612.28110954702,3.8372821835899034,BUY,regular,0.6,98319.41621215161,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84374.59,,0.0
2025-04-18 18:00:00,84616.96,87484.68693509616,3.3890687340884824,BUY,regular,0.6453733333333415,98601.58460386492,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84616.96,,0.0
2025-04-18 21:00:00,84621.58,87514.785447564,3.4189924692543006,BUY,regular,0.6,98606.9632314579,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84621.58,,0.0
2025-04-19 00:00:00,84436.67,87552.90920200058,3.6906230456513494,BUY,regular,0.6413866666666678,98391.69006517617,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84436.67,,0.0
2025-04-19 03:00:00,84883.71,87521.99428282611,3.1081161306758447,BUY,strong,1.0,98912.13631607979,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84883.71,,0.0
2025-04-19 06:00:00,84921.98,87579.83540312553,3.1297614623746806,BUY,strong,1.0,98956.69044551357,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84921.98,,0.0
2025-04-19 09:00:00,85328.12,87497.60776727834,2.5425238095933063,BUY,strong,0.95,99429.52070755276,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85328.12,,0.0
2025-04-19 12:00:00,85295.43,87526.98505594267,2.6162656732519873,BUY,strong,0.95,99391.4628426144,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85295.43,,0.0
2025-04-19 15:00:00,85191.19,87487.00111962651,2.6948926521938583,BUY,strong,1.0,99270.10610229097,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85191.19,,0.0
2025-04-19 18:00:00,85144.64,87605.04971661506,2.8896824469691347,BUY,regular,0.6,99215.91235457361,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85144.64,,0.0
2025-04-19 21:00:00,85339.53,87690.91932301475,2.755334278282001,BUY,regular,0.6294000000000038,99442.80428782031,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85339.53,,0.0
2025-04-20 00:00:00,85167.99,87603.80442182934,2.8600116332783374,BUY,regular,0.6,99243.09654381529,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85167.99,,0.0
2025-04-20 03:00:00,85168.81,87555.12985347255,2.8018706067074937,BUY,regular,0.6161133333333322,99244.0511920028,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85168.81,,0.0
2025-04-20 06:00:00,84955.42,87418.52991851262,2.8992969707084284,BUY,regular,0.6,98995.62146428195,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84955.42,,0.0
2025-04-20 09:00:00,84551.14,87194.76616236151,3.1266593949667785,BUY,regular,0.6310878899707557,98524.95662374125,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84551.14,,0.0
2025-04-20 12:00:00,84365.56,87486.38569423863,3.6991702470043895,BUY,regular,0.7757581984764096,98308.90344003802,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84365.56,,0.0
2025-04-20 15:00:00,84344.66,87655.32668041239,3.925164533726713,BUY,regular,0.6117732040765627,98284.57155330779,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84344.66,,0.0
2025-04-20 18:00:00,84577.78,87846.23671395336,3.864438997989024,BUY,regular,0.6177599999999996,98555.97104778401,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,84577.78,,0.0
2025-04-20 21:00:00,85009.27,87788.79104784815,3.2696681760096817,BUY,strong,0.95,99058.3139092783,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,85009.27,,0.0
2025-04-21 00:00:00,86625.68,88146.08384435694,1.755142175342167,BUY,strong,1.0,100940.14668581531,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,86625.68,,0.0
2025-04-21 03:00:00,87205.56,88290.97864279976,1.2446667882182774,BUY,strong,0.95,101615.2459430943,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,87205.56,,0.0
2025-04-21 06:00:00,87521.73,87755.38085023685,0.2669632447128872,HOLD,regular,0.0,101983.33267168279,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,87521.73,,0.0
2025-04-21 09:00:00,87516.05,87705.9757031089,0.21701813908293707,BUY,scalping,0.4122027574168154,101976.71998667668,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,87516.05,,0.0
2025-04-21 12:00:00,87038.71,88053.40077461979,1.1657925245213112,BUY,regular,0.75,101420.99832103975,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,87038.71,,0.0
2025-04-21 15:00:00,88044.8,88178.99471395153,0.1524163993234411,BUY,scalping,0.4949253901492273,102592.29343684956,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,88044.8,,0.0
2025-04-21 18:00:00,86786.29,90248.56499793759,3.9894262076851024,BUY,regular,0.6,101127.12966800401,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,86786.29,,0.0
2025-04-21 21:00:00,87275.0,90360.70745064518,3.535614380573103,BUY,regular,0.7575266666666625,101696.08834570424,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,87275.0,,0.0
2025-04-22 00:00:00,87709.85,90373.0872008121,3.0364174614505526,BUY,regular,0.6669971200490896,102202.34293635708,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,87709.85,,0.0
2025-04-22 03:00:00,88157.55,90206.87755351614,2.324619449515257,BUY,strong,0.95,102723.55756263112,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,88157.55,,0.0
2025-04-22 06:00:00,88246.46,90343.98435709484,2.376893483426799,BUY,strong,0.95,102827.0670386687,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,88246.46,,0.0
2025-04-22 09:00:00,88574.34,89624.00338914948,1.1850648722299097,BUY,strong,0.95,103208.78660905675,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,88574.34,,0.0
2025-04-22 12:00:00,88992.7,89581.6022918724,0.6617422461307587,BUY,strong,0.9963066845980691,103695.84345749993,90.08765759273638,1.164205106709957,False,0.0,0.0,0.0,88992.7,,0.0
2025-04-22 15:00:00,90934.61,89215.8750913369,-1.8900778357801284,SELL,strong,0.8641327261984624,105871.93176640011,42352.00936319313,0.6985230640259742,True,55.05059941611273,25.407968961282798,21.17330746773567,90870.95577300001,,-84.69322987095802
2025-04-22 18:00:00,91504.36,89255.09958116492,-2.4580909793097088,SELL,regular,0.7093558232760001,106219.93040156778,67294.4647632007,0.4253946548379453,True,32.490172364739315,14.99546416834122,12.496220140284352,91440.30694800001,,-49.98488056115457
2025-04-22 21:00:00,93039.99,89004.35283337675,-4.33752966506473,SELL,strong,0.8656306885083661,106841.51622383084,83094.28756452531,0.2552367929027672,True,20.58093150473146,9.498891463722211,7.915742886435177,92974.86200700002,,-31.6629715457384
2025-04-23 00:00:00,92896.99,89951.51803664859,-3.1706861151813612,SELL,regular,0.674487460336664,106787.09523755318,92037.42788592087,0.15877443770387284,True,11.649381180174576,5.3766374677728805,4.480531223144068,92831.96210700001,,-17.922124892560532
2025-04-23 03:00:00,93168.91,90810.95590926876,-2.5308379058328017,SELL,regular,0.672084386859031,106819.11444407482,97603.64243674027,0.09891145026097818,True,7.250580076217637,3.346421573638909,2.7886846446990914,93103.69176300001,,-11.154738578785327
2025-04-23 06:00:00,93628.13,90915.91912704201,-2.896790604445472,SELL,regular,0.6746412352798885,106857.53550094432,101097.17103709512,0.061523865358084066,True,4.55068855757647,2.1003177958045245,1.750264829837104,93562.590309,,-7.001059319343767
2025-04-23 09:00:00,93888.52,91688.04447288555,-2.343710953282098,SELL,regular,0.6616146502827714,106869.24529854,103248.06148783717,0.038568973189723646,True,2.8017611081810365,1.2931205114681705,1.0776004262234755,93822.79803600001,,-4.310401704904507
2025-04-23 12:00:00,93731.4,93077.70421082944,-0.697413875361462,SELL,regular,0.7152502012064532,106860.34227196126,104666.75317391747,0.02340292685315464,True,1.8479951822689293,0.8529208533548904,0.7107673777957421,93665.78802,,-2.84306951117469
2025-04-23 15:00:00,93195.28,93814.73792563156,0.6646880889585426,BUY,regular,0.6485160667189068,106718.02633389234,65274.94384370567,0.444690787883106,True,51.14286640295151,23.60439987828531,19.67033323190443,93260.51669599999,,-129.7691609244066
2025-04-23 18:00:00,93620.89,93974.39164379389,0.37758842475636606,HOLD,regular,0.0,106907.29118012327,65274.94384370567,0.444690787883106,False,0.0,0.0,0.0,93620.89,,0.0
2025-04-23 21:00:00,93485.5,94449.57983549242,1.031261356565905,BUY,regular,0.6,106723.72843020929,27829.84884723762,0.8439156829986647,True,48.61542344493006,22.43788774381387,18.69823978651156,93550.93985,,-123.35606414248468
2025-04-24 00:00:00,93357.22,94827.57340760667,1.5749755697595447,BUY,regular,0.7079600000000016,106528.26133806564,1357.1225790355456,1.1265453144280655,True,34.369863326338454,15.86301384292544,13.219178202437869,93422.570054,,-87.20958832858014
2025-04-24 03:00:00,92673.95,94925.86530195846,2.429933440798048,BUY,regular,0.6,105754.27394550153,66.18008256666826,1.140429364054676,True,1.676046385108899,0.773559870050261,0.6446332250418843,92738.82176499999,,-4.2527755748451455
2025-04-24 06:00:00,92388.69,95094.09254824558,2.9282832652412067,BUY,regular,0.6,105428.9550651113,66.18008256666826,1.140429364054676,False,0.0,0.0,0.0,92388.69,,0.0
2025-04-24 09:00:00,92476.9,95164.64451277934,2.906395556922158,BUY,regular,0.6,105529.55233931454,66.18008256666826,1.140429364054676,False,0.0,0.0,0.0,92476.9,,0.0
2025-04-24 12:00:00,92777.27,95010.26284845064,2.4068318117688072,BUY,regular,0.6688800000000046,105872.10310739565,66.18008256666826,1.140429364054676,False,0.0,0.0,0.0,92777.27,,0.0
2025-04-24 15:00:00,93202.51,94953.76431671866,1.8789776334550077,BUY,strong,0.95,106357.05929016626,66.18008256666826,1.140429364054676,False,0.0,0.0,0.0,93202.51,,0.0
2025-04-24 18:00:00,93380.0,94628.60436001545,1.337121824818432,BUY,strong,0.95,106559.47409799232,66.18008256666826,1.140429364054676,False,0.0,0.0,0.0,93380.0,,0.0
2025-04-24 21:00:00,93353.72,94643.759733887,1.381883586307,BUY,strong,0.95,106529.50361430497,66.18008256666826,1.140429364054676,False,0.0,0.0,0.0,93353.72,,0.0
