timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed
2025-04-19 07:00:00,85217.39,88624.52316458907,3.9981665298468716,BUY,strong,0.95,99047.51786487749,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,85217.39,Amount to invest is less than min_trade_amount
2025-04-19 10:00:00,85250.0,88770.82003950128,4.129994181233176,BUY,strong,0.95,99085.20800462573,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,85250.0,Amount to invest is less than min_trade_amount
2025-04-19 13:00:00,85472.54,88747.55347830983,3.831655732133189,BUY,strong,1.0,99342.41633641276,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,85472.54,Amount to invest is less than min_trade_amount
2025-04-19 16:00:00,84845.93,88427.58218282295,4.22136003792163,BUY,regular,0.75,98618.1900724554,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,84845.93,Amount to invest is less than min_trade_amount
2025-04-19 19:00:00,85085.55,88595.55343809104,4.12526385278233,BUY,regular,0.6,98895.13920727525,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,85085.55,Amount to invest is less than min_trade_amount
2025-04-19 22:00:00,85259.86,88603.35992356857,3.921540480559748,BUY,regular,0.6,99096.60404197371,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,85259.86,Amount to invest is less than min_trade_amount
2025-04-20 01:00:00,85320.15,88825.0022654126,4.107883384420444,BUY,regular,0.8,99166.28630279622,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,85320.15,Amount to invest is less than min_trade_amount
2025-04-20 04:00:00,85185.13,88514.0005856314,3.9078071321032084,BUY,regular,0.6663866666666678,99010.23224978155,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,85185.13,Amount to invest is less than min_trade_amount
2025-04-20 07:00:00,84784.01,88150.44726340262,3.970603965774469,BUY,regular,0.755573121987786,98546.62388253784,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,84784.01,Amount to invest is less than min_trade_amount
2025-04-20 10:00:00,84184.03,87802.02619020885,4.297722727468446,BUY,strong,0.8129566330910108,97853.1761656978,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,84184.03,Amount to invest is less than min_trade_amount
2025-04-20 13:00:00,84315.21,87995.96546150545,4.365470312539623,BUY,regular,0.6304399926745526,98004.79200538425,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,84315.21,Amount to invest is less than min_trade_amount
2025-04-20 16:00:00,84604.11,87990.0311020852,4.0020763791324026,BUY,regular,0.6,98338.69821124959,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,84604.11,Amount to invest is less than min_trade_amount
2025-04-20 19:00:00,84651.61,88018.05616217194,3.9768247315933367,BUY,strong,0.95,98393.59798549191,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,84651.61,Amount to invest is less than min_trade_amount
2025-04-20 22:00:00,84835.28,88478.01096674697,4.293886890863055,BUY,strong,0.95,98605.88096517792,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,84835.28,Amount to invest is less than min_trade_amount
2025-04-21 01:00:00,87293.07,88888.63780620926,1.8278287224968124,BUY,strong,1.0,101446.55709433604,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,87293.07,Amount to invest is less than min_trade_amount
2025-04-21 04:00:00,87351.14,89018.96457216797,1.9093334925771668,BUY,strong,0.95,101513.67351307816,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,87351.14,Amount to invest is less than min_trade_amount
2025-04-21 07:00:00,87434.78,88965.1027317557,1.7502448473658914,BUY,strong,0.95,101610.34334713346,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,87434.78,Amount to invest is less than min_trade_amount
2025-04-21 10:00:00,87347.83,88935.65187384478,1.8178149060426296,BUY,regular,0.7865066666666631,101509.84786565202,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,87347.83,Amount to invest is less than min_trade_amount
2025-04-21 13:00:00,87028.09,90116.85606211382,3.5491598886219617,BUY,regular,0.75,101140.2972589944,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,87028.09,Amount to invest is less than min_trade_amount
2025-04-21 16:00:00,87176.96,90829.71509217362,4.190046420721267,BUY,regular,0.6,101312.35893039341,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,87176.96,Amount to invest is less than min_trade_amount
2025-04-21 19:00:00,87415.1,90337.2381363103,3.34282994163514,BUY,regular,0.6448466666666693,101587.59750382634,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,87415.1,Amount to invest is less than min_trade_amount
2025-04-21 22:00:00,87168.08,90802.1045394382,4.168985412364472,BUY,regular,0.6933266666666702,101302.09556207189,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,87168.08,Amount to invest is less than min_trade_amount
2025-04-22 01:00:00,88400.01,90776.92626616561,2.688819001452167,BUY,strong,0.9500000000000001,102725.94143327884,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,88400.01,Amount to invest is less than min_trade_amount
2025-04-22 04:00:00,88056.79,90474.54954789477,2.745682130696312,BUY,strong,0.95,102329.25300137472,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,88056.79,Amount to invest is less than min_trade_amount
2025-04-22 07:00:00,88476.83,91185.99384394102,3.0620037403476323,BUY,strong,0.95,102814.72881553769,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,88476.83,Amount to invest is less than min_trade_amount
2025-04-22 10:00:00,88513.71,90973.29435719983,2.778760891617611,BUY,strong,0.8258000000000078,102857.35415604414,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,88513.71,Amount to invest is less than min_trade_amount
2025-04-22 13:00:00,90236.16,90661.31431431242,0.471157365641905,BUY,strong,0.8533680242314289,104848.13554854244,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,90236.16,Amount to invest is less than min_trade_amount
2025-04-22 16:00:00,90673.1,90822.45316277059,0.1647160654820245,HOLD,regular,0.0,105353.14412448845,554.5605486879178,1.1557847208907661,False,0.0,0.0,0.0,90673.1,
2025-04-22 19:00:00,91414.79,90622.2144498813,-0.8670101961823619,SELL,regular,0.7011043409539794,106128.40732549345,41457.97409629078,0.7074394988951205,True,53.28099961110591,24.59123058974119,20.492692158117663,91350.799647,
2025-04-22 22:00:00,92786.19,91693.47276555057,-1.1776722747743302,SELL,regular,0.6980501446888462,107047.81436934322,66794.94107885225,0.43382396982235155,True,33.0040652077454,15.232645480497874,12.693871233748231,92721.23966700002,
2025-04-23 01:00:00,92640.0,91778.56549832605,-0.9298731667464956,SELL,regular,0.6591064418253376,106954.47943474486,81722.13109541708,0.27236990867150035,True,19.444235492519315,8.974262535008915,7.47855211250743,92575.152,
2025-04-23 04:00:00,93665.99,91961.8664012124,-1.819362181286504,SELL,regular,0.6833099235097345,107214.47593994203,91428.82749837398,0.1685312720398092,True,12.643993310464904,5.8356892202145705,4.86307435017881,93600.42380700001,
2025-04-23 07:00:00,94133.82,92521.69190765993,-1.7125918106160751,SELL,regular,0.6865090628844472,107281.1854634621,97483.9237760538,0.10407802092179307,True,7.887399960905567,3.640338443494877,3.0336153695790644,94067.92632600002,
2025-04-23 10:00:00,93745.19,93179.01758259308,-0.6039482318046655,SELL,regular,0.6547346124059608,107233.50732593083,101091.84161001102,0.06551446229849031,True,4.699692569282952,2.169088878130593,1.8075740651088277,93679.56836700001,
2025-04-23 13:00:00,93020.22,93059.44726065546,0.04217068144481015,SELL,scalping,0.5,107183.72599256222,102232.21311441006,0.05323050061752338,True,1.485453863445648,0.6855940908210683,0.571328409017557,92955.105846,
2025-04-23 16:00:00,93641.74,93464.09768413674,-0.1897042022748273,SELL,scalping,0.3725759292303096,107215.22641046507,103022.33113204544,0.04477592234424125,True,1.0292118466192344,0.4750208522858005,0.3958507102381671,93576.19078200002,
2025-04-23 19:00:00,93497.88,93165.49550064692,-0.35549950368188044,SELL,regular,0.7209766637883586,107205.474581195,104674.20330777588,0.027073033885036967,True,2.151737303055687,0.9931095244872401,0.8275912704060335,93432.43148400002,
2025-04-23 22:00:00,93790.19,93620.98092780192,-0.18041233544582702,HOLD,regular,0.0,107213.38829972994,104674.20330777588,0.027073033885036967,False,0.0,0.0,0.0,93790.19,
2025-04-24 01:00:00,93489.18,93065.26420640657,-0.45343834825957396,SELL,regular,0.5917854278613552,107203.48291431533,105550.51291872871,0.01768086954647176,True,1.141485465169015,0.5268394454626223,0.43903287121885193,93423.737574,
2025-04-24 04:00:00,92746.66,93306.8816684285,0.6040343322643575,BUY,regular,0.4530257491982681,107128.14760652103,74425.28623141191,0.35260419485843597,True,40.46279469351184,18.675136012390077,15.562613343658398,92811.582662,
2025-04-24 07:00:00,92203.55,93656.66710216255,1.5759882370717273,BUY,regular,0.6087986472256871,106884.09269694253,48130.870361084875,0.6372121500295558,True,34.18274063142515,15.776649522196221,13.147207935163518,92268.092485,
2025-04-24 10:00:00,92550.89,93908.80676138088,1.467210916481605,BUY,regular,0.6,107071.75392351017,31285.06573470517,0.8188650394264712,True,21.899546014293612,10.10748277582782,8.422902313189851,92615.67562299999,
2025-04-24 13:00:00,92813.83,93899.3953033196,1.169615889485004,BUY,regular,0.7430465054700485,107262.05575177085,18771.0394408231,0.9534248970325623,True,16.26823418204669,7.50841577632924,6.257013146941034,92878.79968099999,
2025-04-24 16:00:00,93346.08,93805.87520306787,0.49257044652316584,BUY,regular,0.7194278348923744,107754.70545464753,11360.506411873688,1.0326539587176433,True,9.633692937634235,4.4463198173696465,3.705266514474706,93411.42225599999,
2025-04-24 19:00:00,93556.12,93757.5225217945,0.21527455584359612,HOLD,regular,0.0,107971.60409213658,11360.506411873688,1.0326539587176433,False,0.0,0.0,0.0,93556.12,
2025-04-24 22:00:00,93427.98,93764.47554494182,0.3601657072558129,BUY,regular,0.75,107830.19776617039,6816.303847124213,1.0811953112873272,True,5.907463334174318,2.7265215388496853,2.272101282374738,93493.379586,
2025-04-25 01:00:00,93678.13,94169.44691072588,0.52447343977284,BUY,strong,0.8883995223246662,108095.20954467125,4089.782308274527,1.11024235044398,True,3.544478000504591,1.635912923309811,1.3632607694248426,93743.70469099999,
2025-04-25 04:00:00,93058.58,94304.0601004621,1.33838287717489,BUY,regular,0.6,107404.4980514294,2658.358500378443,1.1255935728983932,True,1.8608509502649095,0.8588542847376506,0.7157119039480422,93123.72100599999,
2025-04-25 07:00:00,93772.26,94445.33726764962,0.7177786561288244,BUY,strong,1.0,108205.68647337463,1595.0151002270657,1.136910546606721,True,1.3823464201967903,0.6380060400908263,0.5316717000756886,93837.90058199999,
2025-04-25 10:00:00,93634.02,94186.92801573088,0.590499068320337,BUY,regular,0.5928743012402528,108047.41274808734,1041.0219140681425,1.1428153018958194,True,0.7201911420066001,0.3323959116953539,0.2769965930794616,93699.563814,
2025-04-25 13:00:00,94400.01,94153.04789068614,-0.2616123762209938,HOLD,regular,0.0,108922.7978411865,1041.0219140681425,1.1428153018958194,False,0.0,0.0,0.0,94400.01,
2025-04-25 16:00:00,95223.81,94608.66965209776,-0.6459942612065628,SELL,regular,0.5273997974035406,109793.99826912227,36096.17997930895,0.7739431796502715,True,45.66303154790887,21.07524532980409,17.56270444150341,95157.15333300001,
2025-04-25 19:00:00,95291.0,94809.85863331067,-0.5049179531008542,SELL,regular,0.4052903593816269,109805.1444883331,56482.83647121445,0.559573391160956,True,26.555764969415975,12.256506908961219,10.213755757467684,95224.2963,
2025-04-25 22:00:00,94850.0,94778.23286717833,-0.07566381952732469,HOLD,regular,0.0,109558.37262283111,56482.83647121445,0.559573391160956,False,0.0,0.0,0.0,94850.0,
2025-04-26 01:00:00,95013.14,95061.95604185734,0.05137820080184579,HOLD,regular,0.0,109649.66142586511,56482.83647121445,0.559573391160956,False,0.0,0.0,0.0,95013.14,
2025-04-26 04:00:00,94536.99,95006.57409684005,0.4967199578070386,HOLD,regular,0.0,109383.22055566384,56482.83647121445,0.559573391160956,False,0.0,0.0,0.0,94536.99,
2025-04-26 07:00:00,94570.31,95172.35790382061,0.636614074565908,BUY,regular,0.477460555924431,109367.54261311278,39309.3594741621,0.740805260540551,True,22.325520096168052,10.304086198231408,8.586738498526174,94636.50921699998,
2025-04-26 10:00:00,94209.03,95229.36624690899,1.083055676201094,BUY,regular,0.6,109072.40718506524,25551.083658205367,0.8865532691171947,True,17.885758560743753,8.254965489574039,6.879137907978366,94274.976321,
2025-04-26 13:00:00,94149.2,95168.27414204583,1.0824034001837894,BUY,regular,0.6,109001.49145568631,16608.204377833492,0.9813496777227296,True,11.625743064483439,5.365727568223126,4.471439640185938,94215.10444,
2025-04-26 16:00:00,94286.92,95185.43640634911,0.9529597597939463,BUY,regular,0.6,109125.0253225653,10795.332845591769,1.042877341597048,True,7.556732991914238,3.4877229193450328,2.906435766120861,94352.920844,
2025-04-26 19:00:00,94307.5,95075.6207646764,0.8144853428162067,BUY,regular,0.6656466666666674,109138.40515485918,6751.212243308291,1.0856739168311205,True,5.257356782968521,2.4264723613700863,2.022060301141739,94373.51525,
2025-04-26 22:00:00,94781.86,94802.86307987072,0.022159387746469354,HOLD,regular,0.0,109653.40543404719,6751.212243308291,1.0856739168311205,False,0.0,0.0,0.0,94781.86,
2025-04-27 01:00:00,94117.6,94808.77579399015,0.7343746483018516,BUY,strong,0.8507809862263888,108926.83848629254,4050.727345984975,1.114309238020387,True,3.5106303665203114,1.6202909383939899,1.3502424486616582,94183.48232,
2025-04-27 04:00:00,94014.17,95018.92949698608,1.0687319762394116,BUY,regular,0.6,108808.75195612988,2632.9727748902337,1.1293593208474813,True,1.8430809424231633,0.8506527426568445,0.7088772855473706,94079.97991899999,
2025-04-27 07:00:00,94065.98,94867.64356390588,0.852235381915843,BUY,regular,0.6,108865.42227085475,1711.432303678652,1.1391364866147793,True,1.198002612575056,0.5529242827269489,0.46077023560579083,94131.82618599999,
2025-04-27 10:00:00,94053.6,94881.25055359301,0.8799775379071131,BUY,regular,0.6,108850.1225965531,1112.4309973911238,1.145492480874331,True,0.7787016981737866,0.3594007837725169,0.2995006531437641,94119.43751999999,
2025-04-27 13:00:00,94060.09,94711.65983258287,0.6927165736104131,BUY,regular,0.5501507635411419,108856.82024704966,743.875336741648,1.1494029498622425,True,0.4791223588443186,0.2211333963896855,0.18427783032473793,94125.93206299999,
2025-04-27 16:00:00,93881.82,94471.60824403685,0.6282241269255764,BUY,regular,0.47116809519418223,108651.91618317773,743.875336741648,1.1494029498622425,False,0.0,0.0,0.0,93881.82,Amount to invest is less than min_trade_amount
2025-04-27 19:00:00,94433.5,94491.21717506918,0.061119385672645576,HOLD,regular,0.0,109286.01880255772,743.875336741648,1.1494029498622425,False,0.0,0.0,0.0,94433.5,
2025-04-27 22:00:00,93939.57,94387.39493857774,0.47671597664086685,BUY,regular,0.6512928561561434,108718.29420353228,743.875336741648,1.1494029498622425,False,0.0,0.0,0.0,93939.57,Amount to invest is less than min_trade_amount
2025-04-28 01:00:00,92949.99,94229.1623719572,1.376194200727928,BUY,strong,0.8053130290860694,107580.8680324076,743.875336741648,1.1494029498622425,False,0.0,0.0,0.0,92949.99,Amount to invest is less than min_trade_amount
2025-04-28 04:00:00,94036.48,94676.58226638018,0.6806956899919957,BUY,regular,0.6605217674939967,108829.68284340341,743.875336741648,1.1494029498622425,False,0.0,0.0,0.0,94036.48,Amount to invest is less than min_trade_amount
2025-04-28 07:00:00,94692.49,94631.17896736797,-0.06474751337939379,HOLD,regular,0.0,109583.70267254255,743.875336741648,1.1494029498622425,False,0.0,0.0,0.0,94692.49,
2025-04-28 10:00:00,95060.77,94647.65885655908,-0.4345758438953576,SELL,regular,0.5100349166809692,109937.89300020867,35230.65890060304,0.7858892169672688,True,44.92266396094169,20.733537212742316,17.277947677285265,94994.22746100002,
2025-04-28 13:00:00,93965.7,94547.69106091077,0.619365428992468,BUY,regular,0.764524071744351,109049.12448363207,21138.39534036182,0.9355619033676145,True,18.319942628313587,8.455358136144731,7.04613178012061,94031.47598999999,
2025-04-28 16:00:00,93734.04,94660.42319945284,0.988310329366839,BUY,regular,0.6,108817.60568692799,13739.956971235184,1.0143342665662636,True,9.617969879864628,4.439063021475981,3.6992191845633178,93799.65382799998,
2025-04-28 19:00:00,94787.2,94606.49658625468,-0.19064115592117464,HOLD,regular,0.0,109885.86196310492,13739.956971235184,1.0143342665662636,False,0.0,0.0,0.0,94787.2,
2025-04-28 22:00:00,94809.52,94696.44907621364,-0.11926114992077058,HOLD,regular,0.0,109908.50190393468,13739.956971235184,1.0143342665662636,False,0.0,0.0,0.0,94809.52,
2025-04-29 01:00:00,94857.49,94823.46025333746,-0.03587460163931057,BUY,scalping,0.4499146192384187,109952.32009937063,11318.5535088528,1.039809999089348,True,3.1478245010970993,1.4528420774294304,1.210701731191192,94923.890243,
2025-04-29 04:00:00,94353.32,95270.43637341209,0.9720022288691889,BUY,regular,0.6,109420.16164688524,7357.05978075432,1.0817118238778551,True,5.149941846528023,2.3768962368590874,1.9807468640492398,94419.367324,
2025-04-29 07:00:00,94917.61,95269.37385740806,0.37059915163062246,BUY,regular,0.4720599999999977,110026.11992542658,5135.062193121455,1.1050747878323646,True,2.8885968639227246,1.3331985525797192,1.1109987938164327,94984.052327,
2025-04-29 10:00:00,94817.32,95155.26590735158,0.35641790693048003,BUY,regular,0.55,109911.89237597122,3434.0728416499724,1.122978581701331,True,2.2112861569129265,1.020593610882889,0.850494675735741,94883.692124,
2025-04-29 13:00:00,94800.01,95125.09322325863,0.3429147562944771,BUY,strong,0.8125683552817574,109889.70828018422,2060.4437049899834,1.1374393797552789,True,1.7857178776579854,0.8241774819959933,0.6868145683299944,94866.37000699999,
2025-04-29 16:00:00,94954.74,95491.71447824445,0.5655057117153359,BUY,regular,0.5981018469511179,110064.26590495772,1340.755047306243,1.1450035128067484,True,0.9355952549888624,0.4318131946102442,0.35984432884187023,95021.208318,
2025-04-29 19:00:00,95300.79,94958.57304365776,-0.35909141607560213,SELL,regular,0.40327007800497755,110400.21089139208,31422.211154331068,0.8287234527338233,True,39.18426146205638,18.085043751718327,15.070869793098607,95234.079447,
2025-04-29 22:00:00,94163.67,95409.99571260018,1.3235738502972372,BUY,regular,0.7302271090027538,109432.80584614641,18889.92835640171,0.9615478824237066,True,16.29196763730816,7.519369678757613,6.266141398964678,94229.58456899998,
2025-04-30 01:00:00,94527.73,95570.81770706008,1.1034727133086595,BUY,regular,0.6,109769.65326796229,12278.453431661112,1.0313502697705867,True,8.594917402162777,3.9668849548443585,3.305737462370299,94593.89941099999,
2025-04-30 04:00:00,95054.75,95398.09332101296,0.36120585348229184,BUY,regular,0.4,110306.44706164722,8901.878737954306,1.0668016940099565,True,4.389547101818848,2.0259448162240834,1.688287346853403,95121.28832499999,
2025-04-30 07:00:00,94620.99,95625.83388844502,1.0619672109169596,BUY,regular,0.8,109836.59463742809,5341.1272427725835,1.104358212640298,True,4.62897694373624,2.1364508971090337,1.7803757475908615,94687.224693,
2025-04-30 10:00:00,94946.52,95586.66133875848,0.6742125343387796,BUY,strong,0.8556594007540848,110191.82645353368,3204.67634566355,1.1268148649141656,True,2.777386166241744,1.28187053826542,1.0682254485545168,95012.98256399999,
2025-04-30 13:00:00,93032.58,95525.27353967706,2.679376987800464,BUY,strong,0.8086779953776003,108032.60846326673,1922.80580739813,1.1405660539121736,True,1.6664316997450461,0.769122322959252,0.64093526913271,93097.702806,
2025-04-30 16:00:00,93939.98,95656.12946319954,1.8268573861731128,BUY,regular,0.6,109066.21307803724,1249.8237748087845,1.1477156936080726,True,0.8748766423661489,0.4037892195536072,0.3364910162946727,94005.737986,
2025-04-30 19:00:00,94152.01,95627.1041093703,1.5667154735945634,BUY,regular,0.6,109308.68897189586,812.3854536257099,1.1523524937839367,True,0.568669817537997,0.2624629927098447,0.2187191605915373,94217.91640699998,
2025-04-30 22:00:00,94114.05,95648.68702675983,1.6306141609672784,BUY,strong,0.95,109264.29621748654,487.43127217542593,1.1557983632126245,True,0.4224404358853692,0.1949725088701704,0.16247709072514202,94179.929835,
2025-05-01 01:00:00,94636.51,95516.90671179212,0.9302928772332448,BUY,strong,0.95,109868.1546303306,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,94636.51,Amount to invest is less than min_trade_amount
2025-05-01 04:00:00,94860.51,95512.62734423041,0.687448701499089,BUY,strong,0.8655865261243167,110127.05346369022,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,94860.51,Amount to invest is less than min_trade_amount
2025-05-01 07:00:00,95025.84,95609.46657811663,0.6141767103733358,BUY,strong,0.8106325327800019,110318.14160708016,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,95025.84,Amount to invest is less than min_trade_amount
2025-05-01 10:00:00,96169.01,96483.43972807482,0.3269553550305122,BUY,regular,0.5,111639.41562195394,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96169.01,Amount to invest is less than min_trade_amount
2025-05-01 13:00:00,95809.52,97202.57383799981,1.453982691907655,BUY,strong,1.0,111223.91766836264,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,95809.52,Amount to invest is less than min_trade_amount
2025-05-01 16:00:00,97007.14,97299.69710578959,0.30158306469976004,HOLD,regular,0.0,112608.12490411334,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,97007.14,
2025-05-01 19:00:00,96523.26,97473.19323705905,0.9841495584163408,BUY,strong,0.95,112048.85719212201,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96523.26,Amount to invest is less than min_trade_amount
2025-05-01 22:00:00,96372.33,97368.66626111272,1.0338405858950626,BUY,regular,0.8,111874.41254516234,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96372.33,Amount to invest is less than min_trade_amount
2025-05-02 01:00:00,96970.4,97324.08299598869,0.36473294529948974,HOLD,regular,0.0,112565.6608722489,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96970.4,
2025-05-02 04:00:00,96939.86,97329.74276099782,0.402190348735616,BUY,regular,0.5016427615517121,112530.3627902364,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96939.86,Amount to invest is less than min_trade_amount
2025-05-02 07:00:00,96350.0,97258.27509359497,0.9426830239698739,BUY,regular,0.7026413996540335,111848.60356771179,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96350.0,Amount to invest is less than min_trade_amount
2025-05-02 10:00:00,96888.0,97212.58306025146,0.33500852556711,BUY,regular,0.4,112470.42308712019,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96888.0,Amount to invest is less than min_trade_amount
2025-05-02 13:00:00,96772.08,97348.2886718312,0.5954286317202142,BUY,regular,0.5965714737901606,112336.44294085658,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96772.08,Amount to invest is less than min_trade_amount
2025-05-02 16:00:00,97348.69,97415.56575506137,0.06869712890986654,HOLD,regular,0.0,113002.88783506861,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,97348.69,
2025-05-02 19:00:00,96924.23,97544.80496060397,0.6402681358458823,BUY,regular,0.5043544352177423,112512.29766181938,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96924.23,Amount to invest is less than min_trade_amount
2025-05-02 22:00:00,96649.01,97371.96934186302,0.7480256050869272,BUY,regular,0.5610192038151953,112194.198836296,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96649.01,Amount to invest is less than min_trade_amount
2025-05-03 01:00:00,96493.94,97226.03733490418,0.7586977326287787,BUY,regular,0.569023299471584,112014.96918411262,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96493.94,Amount to invest is less than min_trade_amount
2025-05-03 04:00:00,96519.05,97093.45682740572,0.5951227528718122,BUY,regular,0.44634206465385906,112043.9912810129,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96519.05,Amount to invest is less than min_trade_amount
2025-05-03 07:00:00,96322.68,96851.14709273817,0.548642430565866,BUY,regular,0.41148182292439944,111817.02715642883,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96322.68,Amount to invest is less than min_trade_amount
2025-05-03 10:00:00,95896.5,96601.71547733436,0.7353923003804774,BUY,regular,0.7245664758694719,111324.44900999487,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,95896.5,Amount to invest is less than min_trade_amount
2025-05-03 13:00:00,96330.0,96824.39262992758,0.5132281012432027,BUY,regular,0.384921075932402,111825.48760044755,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96330.0,Amount to invest is less than min_trade_amount
2025-05-03 16:00:00,96215.41,96642.07642131612,0.4434491536398514,HOLD,regular,0.0,111693.04466600702,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96215.41,
2025-05-03 19:00:00,96354.34,96489.11843980582,0.1398779129262142,HOLD,regular,0.0,111853.61973260813,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96354.34,
2025-05-03 22:00:00,96170.18,96135.33948778108,-0.03622797858849201,HOLD,regular,0.0,111640.76790603889,487.43127217542593,1.1557983632126245,False,0.0,0.0,0.0,96170.18,
2025-05-04 01:00:00,96099.94,95318.31445149041,-0.8133465520473684,SELL,strong,0.9769800000000007,111470.72690632139,44827.43489222253,0.6934790179275747,True,57.757519745552344,26.65731680563954,22.214430671366284,96032.67004200001,
2025-05-04 04:00:00,95725.52,95658.65900714067,-0.0698465705481004,HOLD,regular,0.0,111211.07449242895,44827.43489222253,0.6934790179275747,False,0.0,0.0,0.0,95725.52,
2025-05-04 07:00:00,95879.99,95273.35350705551,-0.6327039593396883,SELL,strong,0.8843727618835274,111265.00358728494,71370.54680482153,0.4160874107565448,True,34.57519587813496,15.957782712985365,13.298152260821139,95812.874007,
2025-05-04 10:00:00,95400.47,95305.1574413073,-0.09990785023669732,SELL,scalping,0.5,111050.59575162374,78798.46143197708,0.3380710212396927,True,9.675640295893999,4.46568013656646,3.7214001138053843,95333.68967100001,
2025-05-04 13:00:00,95369.37,95002.7362066953,-0.3844355827292231,SELL,regular,0.4785746514806768,111020.44882113289,88595.28937540302,0.23514006064766768,True,12.761399124703125,5.889876519093749,4.908230432578125,95302.611441,
2025-05-04 16:00:00,95341.56,95021.1695175078,-0.3360449341212709,HOLD,regular,0.0,111013.90957604627,88595.28937540302,0.23514006064766768,False,0.0,0.0,0.0,95341.56,
2025-05-04 19:00:00,95584.07,95055.08667140001,-0.5534220593452361,SELL,regular,0.4150665445089271,111058.31781522652,94890.46226218654,0.1691480133984666,True,8.200125002824226,3.784673078226566,3.153894231855472,95517.16115100001,
2025-05-04 22:00:00,95015.82,94939.02905635773,-0.08081911374577186,HOLD,regular,0.0,110962.19945661284,94890.46226218654,0.1691480133984666,False,0.0,0.0,0.0,95015.82,
2025-05-05 01:00:00,93929.0,94351.07702368357,0.44935751864021434,BUY,regular,0.5527932662107816,110715.34640442673,63358.601267101345,0.5041759748035791,True,40.991419293610754,18.919116597051115,15.765930497542598,93994.7503,
2025-05-05 04:00:00,94409.66,93741.07205730745,-0.7081774711322475,SELL,strong,0.8811331033491856,110919.60436258672,82360.15494576204,0.30250558488214746,True,24.751522827914727,11.423779766729874,9.519816472274895,94343.57323800001,
2025-05-05 07:00:00,94761.91,94078.2200456571,-0.7214818214859775,SELL,regular,0.7103846994478188,111003.72253352904,93557.42619064011,0.18410663464770743,True,14.585623866073632,6.731826399726292,5.609855333105243,94695.57666300001,
2025-05-05 10:00:00,94121.89,94252.55686895784,0.1388272897599447,HOLD,regular,0.0,110885.89060522182,93557.42619064011,0.18410663464770743,False,0.0,0.0,0.0,94121.89,
