timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed
2025-04-03 00:00:00,83227.55,87968.83573789595,5.6967743708615055,BUY,regular,0.6142533888518216,96459.05936635728,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83227.55,Amount to invest is less than min_trade_amount
2025-04-03 03:00:00,83483.97,88137.23944950024,5.57384782911047,BUY,regular,0.6022841947135548,96754.71931864544,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83483.97,Amount to invest is less than min_trade_amount
2025-04-03 06:00:00,83058.65,87566.21705636401,5.426968842334924,BUY,regular,0.6150891520803213,96264.31259956269,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83058.65,Amount to invest is less than min_trade_amount
2025-04-03 09:00:00,83483.05,87700.12497375513,5.051414597041104,BUY,regular,0.7703333333333333,96753.65853104656,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83483.05,Amount to invest is less than min_trade_amount
2025-04-03 12:00:00,81949.06,87747.76632768086,7.0759888248637175,BUY,regular,0.770764114297855,94984.92204321212,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,81949.06,Amount to invest is less than min_trade_amount
2025-04-03 15:00:00,82039.31,87863.18356884175,7.09888170541872,BUY,regular,0.7475563272800829,95088.98300060237,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82039.31,Amount to invest is less than min_trade_amount
2025-04-03 18:00:00,82109.45,87728.90992512245,6.843865018122101,BUY,regular,0.6109755909582693,95169.85652471706,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82109.45,Amount to invest is less than min_trade_amount
2025-04-03 21:00:00,82717.54,88019.99090889757,6.410310206151652,BUY,strong,0.95,95871.00253667752,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82717.54,Amount to invest is less than min_trade_amount
2025-04-04 00:00:00,83046.32,88141.44085888939,6.135275902519676,BUY,strong,0.95,96250.0957396777,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83046.32,Amount to invest is less than min_trade_amount
2025-04-04 03:00:00,82818.52,87884.95105841108,6.117509777295077,BUY,strong,0.95,95987.43550595474,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82818.52,Amount to invest is less than min_trade_amount
2025-04-04 06:00:00,83054.72,88064.35376091741,6.031726747037866,BUY,strong,0.95,96259.78119166747,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83054.72,Amount to invest is less than min_trade_amount
2025-04-04 09:00:00,84571.38,87969.72511559907,4.018315789099176,BUY,strong,0.95,98008.53566962297,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84571.38,Amount to invest is less than min_trade_amount
2025-04-04 12:00:00,82879.99,88304.88683249889,6.545484419699956,BUY,strong,0.9379901398095402,96058.31225997998,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82879.99,Amount to invest is less than min_trade_amount
2025-04-04 15:00:00,82860.0,88358.75739269797,6.636202501445773,BUY,regular,0.75,96035.26319030428,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82860.0,Amount to invest is less than min_trade_amount
2025-04-04 18:00:00,83989.87,88797.76590094356,5.724375928839471,BUY,regular,0.75,97338.03719503018,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83989.87,Amount to invest is less than min_trade_amount
2025-04-04 21:00:00,84185.8,88641.43228516863,5.2926173834169505,BUY,strong,0.95,97563.9503626919,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84185.8,Amount to invest is less than min_trade_amount
2025-04-05 00:00:00,83787.6,88037.3561511459,5.072058575667391,BUY,strong,0.95,97104.81381717618,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83787.6,Amount to invest is less than min_trade_amount
2025-04-05 03:00:00,83624.01,87906.03751250406,5.120571845937626,BUY,regular,0.6,96916.18963967513,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83624.01,Amount to invest is less than min_trade_amount
2025-04-05 06:00:00,83477.3,87748.75134919744,5.116901659729574,BUY,regular,0.6,96747.02860855355,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83477.3,Amount to invest is less than min_trade_amount
2025-04-05 09:00:00,83843.29,87573.73022577097,4.449300863278354,BUY,regular,0.6371266666666585,97169.02605780844,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83843.29,Amount to invest is less than min_trade_amount
2025-04-05 12:00:00,83281.41,87411.07605294131,4.958688923423973,BUY,regular,0.6,96521.16156209179,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83281.41,Amount to invest is less than min_trade_amount
2025-04-05 15:00:00,82618.26,87296.92573223735,5.662992336364081,BUY,regular,0.7071836080449962,95756.52971839826,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82618.26,Amount to invest is less than min_trade_amount
2025-04-05 18:00:00,83036.13,87170.8422099046,4.979413431122808,BUY,regular,0.6,96238.34636399009,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83036.13,Amount to invest is less than min_trade_amount
2025-04-05 21:00:00,82913.89,87087.00667824814,5.03307308129934,BUY,regular,0.6,96097.39997693874,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82913.89,Amount to invest is less than min_trade_amount
2025-04-06 00:00:00,83527.22,87019.64964715001,4.181187458591359,BUY,strong,0.95,96804.58786609284,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83527.22,Amount to invest is less than min_trade_amount
2025-04-06 03:00:00,83344.14,86947.24583015205,4.323166367967866,BUY,strong,0.95,96593.4911339155,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83344.14,Amount to invest is less than min_trade_amount
2025-04-06 06:00:00,83110.24,86868.64095834084,4.522187588846854,BUY,strong,0.8809000000000039,96323.79741719995,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83110.24,Amount to invest is less than min_trade_amount
2025-04-06 09:00:00,83075.15,86768.23658940532,4.445476883767682,BUY,regular,0.6,96283.33759454262,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83075.15,Amount to invest is less than min_trade_amount
2025-04-06 12:00:00,82697.99,86483.3773410083,4.577363175342337,BUY,regular,0.617089379792997,95848.46080020131,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82697.99,Amount to invest is less than min_trade_amount
2025-04-06 15:00:00,82548.36,86596.56066952039,4.904035246151939,BUY,regular,0.6715819171437463,95675.93292148328,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82548.36,Amount to invest is less than min_trade_amount
2025-04-06 18:00:00,79107.3,87003.89854416209,9.982136344132698,BUY,strong,0.8781390175275047,91708.28751386816,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,79107.3,Amount to invest is less than min_trade_amount
2025-04-06 21:00:00,78950.61,86847.59500856807,10.002436977457256,BUY,regular,0.6987174911134363,91527.61924335871,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,78950.61,Amount to invest is less than min_trade_amount
2025-04-07 00:00:00,78327.87,86601.4102178425,10.562702927888248,BUY,strong,0.818871350821247,90809.58134191605,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,78327.87,Amount to invest is less than min_trade_amount
2025-04-07 03:00:00,77707.77,86564.01206745981,11.396855253290386,BUY,regular,0.7658179348051413,90094.58743967021,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,77707.77,Amount to invest is less than min_trade_amount
2025-04-07 06:00:00,74810.01,85342.95184505473,14.079588874610147,BUY,strong,0.8685279747617933,86753.38323039433,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,74810.01,Amount to invest is less than min_trade_amount
2025-04-07 09:00:00,76274.56,84806.11291783558,11.18531908651532,BUY,regular,0.6505231587227476,88442.05331511321,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,76274.56,Amount to invest is less than min_trade_amount
2025-04-07 12:00:00,77335.89,84600.43494022678,9.393497560093747,BUY,regular,0.7527563068431583,89665.79864372248,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,77335.89,Amount to invest is less than min_trade_amount
2025-04-07 15:00:00,78479.9,84048.83681270896,7.096003961153071,BUY,strong,1.0,90984.87649263117,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,78479.9,Amount to invest is less than min_trade_amount
2025-04-07 18:00:00,78484.91,83881.61001012033,6.8760988706240855,BUY,strong,0.95,90990.65317292509,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,78484.91,Amount to invest is less than min_trade_amount
2025-04-07 21:00:00,79239.42,84049.19673920386,6.069929258952004,BUY,strong,0.95,91860.62583730748,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,79239.42,Amount to invest is less than min_trade_amount
2025-04-08 00:00:00,79020.04,84132.69291377731,6.470071280370547,BUY,strong,0.95,91607.67411617427,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,79020.04,Amount to invest is less than min_trade_amount
2025-04-08 03:00:00,79904.0,83268.54277835734,4.210731350567356,BUY,strong,0.95,92626.90651389924,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,79904.0,Amount to invest is less than min_trade_amount
2025-04-08 06:00:00,79447.3,84240.38406253504,6.033035814351197,BUY,strong,0.8885866666666697,92100.31771345467,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,79447.3,Amount to invest is less than min_trade_amount
2025-04-08 09:00:00,78900.0,84786.18489228413,7.460310383123106,BUY,regular,0.75,91469.26439512026,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,78900.0,Amount to invest is less than min_trade_amount
2025-04-08 12:00:00,79837.99,85130.60077116742,6.629188399116025,BUY,regular,0.75,92550.79500367952,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,79837.99,Amount to invest is less than min_trade_amount
2025-04-08 15:00:00,78497.99,85472.19434303521,8.884564232836032,BUY,regular,0.6747949262479122,91005.73480530918,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,78497.99,Amount to invest is less than min_trade_amount
2025-04-08 18:00:00,77259.91,84533.8457994216,9.414890335002458,BUY,regular,0.6220874365254624,89578.19142441488,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,77259.91,Amount to invest is less than min_trade_amount
2025-04-08 21:00:00,77100.0,84145.58552552231,9.13824322376435,BUY,regular,0.6205594291171748,89393.81039730935,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,77100.0,Amount to invest is less than min_trade_amount
2025-04-09 00:00:00,76522.07,83793.41997433382,9.502291266210934,BUY,regular,0.6321209223537981,88727.4397701122,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,76522.07,Amount to invest is less than min_trade_amount
2025-04-09 03:00:00,75073.33,83629.24488408101,11.396743536061352,BUY,regular,0.6706128565312746,87056.99908967411,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,75073.33,Amount to invest is less than min_trade_amount
2025-04-09 06:00:00,76829.02,83387.74973497057,8.536786926308004,BUY,regular,0.6,89081.3623282389,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,76829.02,Amount to invest is less than min_trade_amount
2025-04-09 09:00:00,77478.26,83140.652957304,7.308363607164137,BUY,strong,0.95,89829.95552464933,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,77478.26,Amount to invest is less than min_trade_amount
2025-04-09 12:00:00,76760.86,82861.80204036942,7.947985523311521,BUY,strong,0.95,89002.7718035218,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,76760.86,Amount to invest is less than min_trade_amount
2025-04-09 15:00:00,77258.0,82757.18349946923,7.117947008037009,BUY,strong,0.95,89575.9891371172,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,77258.0,Amount to invest is less than min_trade_amount
2025-04-09 18:00:00,81788.37,84303.64496357103,3.075345508867624,BUY,strong,1.0,94799.64165270755,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,81788.37,Amount to invest is less than min_trade_amount
2025-04-09 21:00:00,83284.29,84613.32761728704,1.5957842917158156,BUY,strong,0.95,96524.48228848827,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83284.29,Amount to invest is less than min_trade_amount
2025-04-10 00:00:00,82352.85,83892.73747048115,1.8698654272209716,BUY,strong,0.95,95450.50402642107,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82352.85,Amount to invest is less than min_trade_amount
2025-04-10 03:00:00,81775.2,85352.0980078541,4.3740620724304025,BUY,regular,0.75,94784.45624762356,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,81775.2,Amount to invest is less than min_trade_amount
2025-04-10 06:00:00,82156.72,85928.54166392263,4.591008092731343,BUY,regular,0.6,95224.36025275958,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82156.72,Amount to invest is less than min_trade_amount
2025-04-10 09:00:00,82036.71,87183.98405144,6.274354555954269,BUY,regular,0.6,95085.98512260553,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82036.71,Amount to invest is less than min_trade_amount
2025-04-10 12:00:00,81710.46,86780.34100100318,6.204690318721952,BUY,regular,0.7214353963983421,94709.8090855023,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,81710.46,Amount to invest is less than min_trade_amount
2025-04-10 15:00:00,78757.0,87126.77525014797,10.627341379366875,BUY,regular,0.7789175632485149,91304.38110529417,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,78757.0,Amount to invest is less than min_trade_amount
2025-04-10 18:00:00,79502.07,86523.66930264943,8.831970416178377,BUY,regular,0.6,92163.46916648807,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,79502.07,Amount to invest is less than min_trade_amount
2025-04-10 21:00:00,79714.52,86187.14273626663,8.119753761631664,BUY,regular,0.6,92408.43038972969,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,79714.52,Amount to invest is less than min_trade_amount
2025-04-11 00:00:00,79043.48,87190.09098776308,10.306493322109656,BUY,strong,0.8043126411335063,91634.70113934577,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,79043.48,Amount to invest is less than min_trade_amount
2025-04-11 03:00:00,80842.99,87247.35254129933,7.92197634117606,BUY,strong,0.95,93709.59015245728,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,80842.99,Amount to invest is less than min_trade_amount
2025-04-11 06:00:00,81102.0,87716.60999752558,8.155914770937311,BUY,strong,0.95,94008.23645244229,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,81102.0,Amount to invest is less than min_trade_amount
2025-04-11 09:00:00,82450.0,87853.45550622797,6.5536149256858325,BUY,strong,1.0,95562.5208908029,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82450.0,Amount to invest is less than min_trade_amount
2025-04-11 12:00:00,82115.52,87765.35583803555,6.880350800963751,BUY,strong,0.95,95176.85541680969,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82115.52,Amount to invest is less than min_trade_amount
2025-04-11 15:00:00,82521.74,87885.22558377823,6.499481935037026,BUY,strong,0.95,95645.23926291567,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82521.74,Amount to invest is less than min_trade_amount
2025-04-11 18:00:00,83607.99,88064.30380009829,5.330009488445167,BUY,strong,0.95,96897.7180990946,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83607.99,Amount to invest is less than min_trade_amount
2025-04-11 21:00:00,83674.01,87896.7507260843,5.046657529720762,BUY,strong,0.95,96973.8411396143,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83674.01,Amount to invest is less than min_trade_amount
2025-04-12 00:00:00,83369.08,88093.19011131465,5.666501431123677,BUY,strong,0.95,96622.24770208517,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83369.08,Amount to invest is less than min_trade_amount
2025-04-12 03:00:00,82973.13,87847.17762391634,5.8742482342372035,BUY,regular,0.6,96165.70547406671,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,82973.13,Amount to invest is less than min_trade_amount
2025-04-12 06:00:00,83567.42,87798.70696029178,5.063321280340805,BUY,regular,0.6,96850.93967204394,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83567.42,Amount to invest is less than min_trade_amount
2025-04-12 09:00:00,83550.0,87750.33735375662,5.027333756740422,BUY,regular,0.7206133333333322,96830.85388946513,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83550.0,Amount to invest is less than min_trade_amount
2025-04-12 12:00:00,83829.86,87272.96728706977,4.1072563965510245,BUY,regular,0.8,97153.54086492478,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83829.86,Amount to invest is less than min_trade_amount
2025-04-12 15:00:00,85008.4,87300.07704342133,2.6958242284542933,BUY,strong,1.0,98512.43283969148,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,85008.4,Amount to invest is less than min_trade_amount
2025-04-12 18:00:00,85178.01,87399.345841434,2.607874780631766,BUY,strong,0.95,98707.9982577852,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,85178.01,Amount to invest is less than min_trade_amount
2025-04-12 21:00:00,85367.93,87740.74856626126,2.7795198574702082,BUY,strong,0.95,98926.98171515424,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,85367.93,Amount to invest is less than min_trade_amount
2025-04-13 00:00:00,85495.72,87500.69494558813,2.3451173293682124,BUY,strong,0.95,99074.32741869883,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,85495.72,Amount to invest is less than min_trade_amount
2025-04-13 03:00:00,85432.31,87633.55547829875,2.5765959954714415,BUY,strong,0.9195333333333353,99001.21378647594,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,85432.31,Amount to invest is less than min_trade_amount
2025-04-13 06:00:00,84608.69,87742.27145216198,3.703616557781447,BUY,regular,0.6,98051.5552188776,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84608.69,Amount to invest is less than min_trade_amount
2025-04-13 09:00:00,84918.24,87787.36285937777,3.378688558992465,BUY,regular,0.6,98408.47565500114,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84918.24,Amount to invest is less than min_trade_amount
2025-04-13 12:00:00,84458.75,87868.22387603755,4.036850978776678,BUY,regular,0.6,97878.66990085995,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84458.75,Amount to invest is less than min_trade_amount
2025-04-13 15:00:00,83849.66,87445.88768367277,4.288899541957318,BUY,regular,0.6,97176.3708589007,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83849.66,Amount to invest is less than min_trade_amount
2025-04-13 18:00:00,84730.0,87358.93497677153,3.1027203785808237,BUY,regular,0.6,98191.42928803006,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84730.0,Amount to invest is less than min_trade_amount
2025-04-13 21:00:00,83607.0,87373.10380374274,4.504531682446129,BUY,regular,0.6014702507661259,96896.5765993958,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83607.0,Amount to invest is less than min_trade_amount
2025-04-14 00:00:00,84325.74,87658.37615100345,3.9520983166035037,BUY,strong,0.9500000000000001,97725.30538072172,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84325.74,Amount to invest is less than min_trade_amount
2025-04-14 03:00:00,84566.03,87924.00549057845,3.970832603326005,BUY,strong,0.9,98002.36695912947,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84566.03,Amount to invest is less than min_trade_amount
2025-04-14 06:00:00,84624.21,87901.96718431107,3.873309049870083,BUY,strong,0.95,98069.45024445873,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84624.21,Amount to invest is less than min_trade_amount
2025-04-14 09:00:00,84442.72,88360.89336771856,4.640036900420255,BUY,strong,0.827986666666664,97860.18682997944,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84442.72,Amount to invest is less than min_trade_amount
2025-04-14 12:00:00,85128.76,88476.98524017612,3.93313051919953,BUY,strong,0.95,98651.2115303451,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,85128.76,Amount to invest is less than min_trade_amount
2025-04-14 15:00:00,84101.16,88769.52600220728,5.550893712057327,BUY,strong,0.9,97466.35790359484,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84101.16,Amount to invest is less than min_trade_amount
2025-04-14 18:00:00,84988.04,89013.81618926841,4.736873787498125,BUY,strong,0.95,98488.95714891625,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84988.04,Amount to invest is less than min_trade_amount
2025-04-14 21:00:00,84706.1,88779.53096193819,4.808899196088809,BUY,regular,0.75,98163.87187105913,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84706.1,Amount to invest is less than min_trade_amount
2025-04-15 00:00:00,84930.7,89134.7881877471,4.950021826909582,BUY,regular,0.8,98422.84240878597,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84930.7,Amount to invest is less than min_trade_amount
2025-04-15 03:00:00,85379.96,89128.1049138075,4.389958620040928,BUY,strong,0.95,98940.85266603962,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,85379.96,Amount to invest is less than min_trade_amount
2025-04-15 06:00:00,85391.35,88727.44837008917,3.9068340881004535,BUY,strong,0.95,98953.98567772577,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,85391.35,Amount to invest is less than min_trade_amount
2025-04-15 09:00:00,85989.0,88681.75423776766,3.1315101207917966,BUY,strong,0.95,99643.09405649893,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,85989.0,Amount to invest is less than min_trade_amount
2025-04-15 12:00:00,85819.74,88599.73194228871,3.2393385744220424,BUY,strong,0.95,99447.93219890477,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,85819.74,Amount to invest is less than min_trade_amount
2025-04-15 15:00:00,84918.14,88744.38720512025,4.505806656999611,BUY,regular,0.6,98408.36035200125,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84918.14,Amount to invest is less than min_trade_amount
2025-04-15 18:00:00,84196.0,88471.56747145728,5.078112346735334,BUY,regular,0.6260619532495589,97575.7112686795,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84196.0,Amount to invest is less than min_trade_amount
2025-04-15 21:00:00,84178.0,87993.71118804545,4.532907871469323,BUY,regular,0.6183356469645428,97554.95672870139,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84178.0,Amount to invest is less than min_trade_amount
2025-04-16 00:00:00,83146.01,87533.01167006925,5.276262408826654,BUY,regular,0.6691044358063121,96365.04130025645,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83146.01,Amount to invest is less than min_trade_amount
2025-04-16 03:00:00,83695.66,87741.18469245874,4.833613466288146,BUY,regular,0.6133558861158511,96998.80423908799,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83695.66,Amount to invest is less than min_trade_amount
2025-04-16 06:00:00,83643.99,87691.23116336367,4.838651483942439,BUY,regular,0.6779167118676246,96939.22717905084,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83643.99,Amount to invest is less than min_trade_amount
2025-04-16 09:00:00,83600.01,87646.59751499422,4.840415108795118,BUY,regular,0.8,96888.5169197043,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83600.01,Amount to invest is less than min_trade_amount
2025-04-16 12:00:00,83757.72,87772.60677991083,4.793452806393042,BUY,regular,0.7913733333333318,97070.36128081252,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83757.72,Amount to invest is less than min_trade_amount
2025-04-16 15:00:00,84846.58,87983.09335867157,3.6966880205089794,BUY,strong,1.0,98325.84952528829,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84846.58,Amount to invest is less than min_trade_amount
2025-04-16 18:00:00,84029.97,88483.67744122524,5.300141653299698,BUY,strong,1.0,97384.27369798142,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84029.97,Amount to invest is less than min_trade_amount
2025-04-16 21:00:00,84545.36,88222.83957510263,4.349711888508873,BUY,strong,0.95,97978.53382905462,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84545.36,Amount to invest is less than min_trade_amount
2025-04-17 00:00:00,84210.0,88179.37088340406,4.713657384400973,BUY,regular,0.75,97591.85368866246,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84210.0,Amount to invest is less than min_trade_amount
2025-04-17 03:00:00,83994.23,88180.4256441159,4.983908590049458,BUY,regular,0.75,97343.06440582487,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,83994.23,Amount to invest is less than min_trade_amount
2025-04-17 06:00:00,84773.59,88420.44652691254,4.301878128450782,BUY,strong,0.9021533333333306,98241.68986567705,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84773.59,Amount to invest is less than min_trade_amount
2025-04-17 09:00:00,84477.31,88427.93209009565,4.6765481643481,BUY,strong,0.9282066666666651,97900.07013763738,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84477.31,Amount to invest is less than min_trade_amount
2025-04-17 12:00:00,84775.99,89175.27265487557,5.189302601922512,BUY,strong,1.0,98244.45713767414,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84775.99,Amount to invest is less than min_trade_amount
2025-04-17 15:00:00,84531.71,88613.72545905966,4.82897537392731,BUY,regular,0.75,97962.79496957123,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84531.71,Amount to invest is less than min_trade_amount
2025-04-17 18:00:00,84899.71,88607.58668564627,4.367360837447219,BUY,strong,1.0,98387.11000912367,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84899.71,Amount to invest is less than min_trade_amount
2025-04-17 21:00:00,85062.0,88692.45543572286,4.2680109046611445,BUY,strong,0.9406733333333299,98574.2352476263,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,85062.0,Amount to invest is less than min_trade_amount
2025-04-18 00:00:00,84817.09,88508.80850955466,4.352564453171713,BUY,strong,0.9402533333333267,98291.84667062415,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84817.09,Amount to invest is less than min_trade_amount
2025-04-18 03:00:00,84828.0,88442.25316074272,4.260684161765836,BUY,regular,0.6,98304.42622791088,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84828.0,Amount to invest is less than min_trade_amount
2025-04-18 06:00:00,84721.41,88287.28090127764,4.2089371521055154,BUY,regular,0.6,98181.52476034052,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84721.41,Amount to invest is less than min_trade_amount
2025-04-18 09:00:00,84548.9,88348.37716672785,4.493822115637052,BUY,regular,0.6,97982.6155552503,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84548.9,Amount to invest is less than min_trade_amount
2025-04-18 12:00:00,84645.6,87937.84379483014,3.889444690368002,BUY,regular,0.6,98094.11355613271,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84645.6,Amount to invest is less than min_trade_amount
2025-04-18 15:00:00,84374.59,87733.59864925778,3.9810666330441222,BUY,regular,0.6,97781.6308961623,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84374.59,Amount to invest is less than min_trade_amount
2025-04-18 18:00:00,84616.96,87610.50920848115,3.5377650159981413,BUY,regular,0.6453733333333415,98061.09077696755,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84616.96,Amount to invest is less than min_trade_amount
2025-04-18 21:00:00,84621.58,87556.80190913052,3.468644652026724,BUY,regular,0.6,98066.41777556193,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84621.58,Amount to invest is less than min_trade_amount
2025-04-19 00:00:00,84436.67,87659.13780742954,3.816431661065669,BUY,regular,0.6413866666666678,97853.2109984868,495.19749107510603,1.1530299987838424,False,0.0,0.0,0.0,84436.67,Amount to invest is less than min_trade_amount
