timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,open_positions,max_position_age
2025-04-14 05:00:00,84575.18,88112.58895479956,4.182561544414766,BUY,regular,0.6,97818.5258401847,81408.76381770322,0.19402574162397856,True,1,0
2025-04-14 08:00:00,84763.18,88175.47458533313,4.025680236788111,BUY,regular,0.6,97855.00267961001,81408.76381770322,0.19402574162397856,False,1,3
2025-04-14 11:00:00,84927.55,88370.87749987653,4.0544293340341575,BUY,regular,0.6,97886.89469076075,81408.76381770322,0.19402574162397856,False,1,6
2025-04-14 14:00:00,85423.6,88471.36104555865,3.5678208897291146,BUY,regular,0.6,97983.14115989332,81408.76381770322,0.19402574162397856,False,1,9
2025-04-14 17:00:00,84859.73,88484.14010808097,4.271060146056295,BUY,regular,0.6,97873.7358649638,81408.76381770322,0.19402574162397856,False,1,12
2025-04-14 20:00:00,84861.82,88052.81482872616,3.7602243608800165,BUY,regular,0.6,97874.1413787638,81408.76381770322,0.19402574162397856,False,1,15
2025-04-14 23:00:00,84591.58,88016.72954055687,4.049043108731237,BUY,regular,0.6,97734.69080194787,81338.99271075953,0.1938218684553278,True,1,0
2025-04-15 02:00:00,85232.83,88421.59932400465,3.7412453910126535,BUY,regular,0.6,97858.97907509485,81338.99271075953,0.1938218684553278,False,1,3
2025-04-15 05:00:00,85545.71,88116.38203002435,3.0050274058446025,BUY,regular,0.6,97919.62206129715,81338.99271075953,0.1938218684553278,False,1,6
2025-04-15 08:00:00,85850.0,88312.64878279521,2.8685483783287222,BUY,regular,0.6,97978.60011764942,81338.99271075953,0.1938218684553278,False,1,9
2025-04-15 11:00:00,85589.23,88352.23143647336,3.2282115827813445,BUY,regular,0.6,97928.05718901232,81338.99271075953,0.1938218684553278,False,1,12
2025-04-15 14:00:00,85146.88,87749.85268705327,3.057038246208506,BUY,regular,0.6,97842.32008550111,81338.99271075953,0.1938218684553278,False,1,15
2025-04-15 17:00:00,84483.23,87693.92680282114,3.8003954190922165,BUY,regular,0.6103732593864704,97626.20782536201,81066.5835767638,0.19601078520078147,True,1,0
2025-04-15 20:00:00,84020.01,87558.534610396,4.211526052420143,BUY,regular,0.6340037287011698,97535.41170944131,81066.5835767638,0.19601078520078147,False,1,3
2025-04-15 23:00:00,83643.99,87578.41804382726,4.703778530683739,BUY,regular,0.64721383135368,97461.70773399012,81066.5835767638,0.19601078520078147,False,1,6
2025-04-16 02:00:00,83900.0,87978.07659866037,4.860639569321055,BUY,regular,0.6023021994758473,97511.88845510937,81066.5835767638,0.19601078520078147,False,1,9
2025-04-16 05:00:00,83363.0,87836.6852258927,5.366511792872972,BUY,regular,0.6308041897087023,97406.63066345656,81066.5835767638,0.19601078520078147,False,1,12
2025-04-16 08:00:00,83736.79,88231.58166224786,5.367762081933003,BUY,regular,0.6,97479.89753485675,81066.5835767638,0.19601078520078147,False,1,15
2025-04-16 11:00:00,84048.11,88149.82649404835,4.8802007493664625,BUY,regular,0.6,97540.91961250546,81066.5835767638,0.19601078520078147,False,1,18
2025-04-16 14:00:00,84605.31,88694.06546666073,4.83274095521987,BUY,regular,0.6,97562.87381096941,81195.99925713411,0.1934497321011564,True,1,0
2025-04-16 17:00:00,83281.21,87824.43263816868,5.455279333920194,BUY,regular,0.6035541429048059,97306.72702069426,81195.99925713411,0.1934497321011564,False,1,3
2025-04-16 20:00:00,84295.99,88242.29131212755,4.6814816601923095,BUY,regular,0.6,97503.03593983587,81195.99925713411,0.1934497321011564,False,1,6
2025-04-16 23:00:00,84030.38,87784.4259511058,4.467486581764595,BUY,regular,0.6,97451.65375649248,81195.99925713411,0.1934497321011564,False,1,9
2025-04-17 02:00:00,84272.86,88062.13608607158,4.496437033312479,BUY,regular,0.6,97498.56144753237,81195.99925713411,0.1934497321011564,False,1,12
2025-04-17 05:00:00,84391.3,88338.17242112466,4.67687121910038,BUY,regular,0.6,97521.47363380244,81195.99925713411,0.1934497321011564,False,1,15
2025-04-17 08:00:00,84445.54,88328.45737783106,4.598131976929825,BUY,regular,0.6,97445.2637200617,81098.11910579217,0.19358209580126473,True,1,0
2025-04-17 11:00:00,84562.0,88616.06440073569,4.794191718189836,BUY,regular,0.6,97467.80829093872,81098.11910579217,0.19358209580126473,False,1,3
2025-04-17 14:00:00,84087.08,88245.45583553273,4.945320774050818,BUY,regular,0.6,97375.87228200078,81098.11910579217,0.19358209580126473,False,1,6
2025-04-17 17:00:00,85108.66,88629.30627320462,4.136648694979595,BUY,regular,0.6,97573.63187942943,81098.11910579217,0.19358209580126473,False,1,9
2025-04-17 20:00:00,85140.0,88517.39554177117,3.966872846806636,BUY,regular,0.6,97579.69874231186,81098.11910579217,0.19358209580126473,False,1,12
2025-04-17 23:00:00,84947.91,88324.92544581695,3.9753955639602454,BUY,regular,0.6,97542.51355752938,81098.11910579217,0.19358209580126473,False,1,15
2025-04-18 02:00:00,84888.0,88188.1670435706,3.8876720426569173,BUY,regular,0.6,97444.0204565986,81097.08440872675,0.19257063481142042,True,1,0
2025-04-18 05:00:00,84734.97,88209.25131986284,4.100174131014436,BUY,regular,0.6,97414.55137235341,81097.08440872675,0.19257063481142042,False,1,3
2025-04-18 08:00:00,84647.32,88250.99951565986,4.257287195459765,BUY,regular,0.6,97397.67255621219,81097.08440872675,0.19257063481142042,False,1,6
2025-04-18 11:00:00,84669.11,88282.28815390202,4.26741010257698,BUY,regular,0.6,97401.86867034473,81097.08440872675,0.19257063481142042,False,1,9
2025-04-18 14:00:00,84583.13,88243.39789699043,4.327420724428645,BUY,regular,0.6,97385.31144716365,81097.08440872675,0.19257063481142042,False,1,12
2025-04-18 17:00:00,84571.92,88450.55558748542,4.586197862701261,BUY,regular,0.6,97383.15273034741,81097.08440872675,0.19257063481142042,False,1,15
2025-04-18 20:00:00,84520.12,88347.84765285773,4.528776879230336,BUY,regular,0.6,97373.17757146418,81097.08440872675,0.19257063481142042,False,1,18
2025-04-18 23:00:00,84474.69,88344.95062494196,4.5815623886183685,BUY,regular,0.6,97364.4290875247,81097.08440872675,0.19257063481142042,False,1,21
2025-04-19 02:00:00,84785.8,88595.30059638828,4.4930879892485205,BUY,regular,0.6,97337.71416727403,81008.61176486274,0.19259241998555518,True,1,0
2025-04-19 05:00:00,85079.99,88439.69664681198,3.9488799267747607,BUY,regular,0.6,97394.37293130957,81008.61176486274,0.19259241998555518,False,1,3
2025-04-19 08:00:00,85311.63,88507.30138160905,3.7458801122532166,BUY,regular,0.6,97438.98503947502,81008.61176486274,0.19259241998555518,False,1,6
2025-04-19 11:00:00,85217.4,88546.71996866548,3.906854666612082,BUY,regular,0.6,97420.83705573979,81008.61176486274,0.19259241998555518,False,1,9
2025-04-19 14:00:00,85415.09,88321.50556828862,3.402695669217956,BUY,regular,0.6,97458.91065124673,81008.61176486274,0.19259241998555518,False,1,12
2025-04-19 17:00:00,85239.92,88290.54879495787,3.578873367030224,BUY,regular,0.6,97425.17423703786,81008.61176486274,0.19259241998555518,False,1,15
2025-04-19 20:00:00,85195.85,88305.90660190713,3.6504789868369483,BUY,regular,0.6,97329.90381007799,81002.11165132246,0.19165008810588227,True,1,0
2025-04-19 23:00:00,85077.01,88167.96979893277,3.633131675564026,BUY,regular,0.6,97307.12811360748,81002.11165132246,0.19165008810588227,False,1,3
2025-04-20 02:00:00,85226.44,88307.6659410768,3.6153404284829946,BUY,regular,0.6,97335.76638627314,81002.11165132246,0.19165008810588227,False,1,6
2025-04-20 05:00:00,85088.54,88023.21743344597,3.4489690779110522,BUY,regular,0.6,97309.33783912334,81002.11165132246,0.19165008810588227,False,1,9
2025-04-20 08:00:00,84647.3,87968.4679971182,3.9235368371090416,BUY,regular,0.6209611971258668,97224.7741542475,81002.11165132246,0.19165008810588227,False,1,12
2025-04-20 11:00:00,84129.83,87647.82339855275,4.181624280653778,BUY,regular,0.6669479255694968,97125.60098315535,81002.11165132246,0.19165008810588227,False,1,15
2025-04-20 14:00:00,84626.16,87906.47767354455,3.876245446496148,BUY,regular,0.6,97220.72267138495,81002.11165132246,0.19165008810588227,False,1,18
2025-04-20 17:00:00,84581.98,88098.1707952905,4.157139375657206,BUY,regular,0.6,97212.25557049243,81002.11165132246,0.19165008810588227,False,1,21
2025-04-20 20:00:00,85127.58,88295.503748166,3.721383537704225,BUY,regular,0.6,97230.2789522033,80919.19958067499,0.19160745990345682,True,1,0
2025-04-20 23:00:00,85179.24,88461.51187662219,3.853370699975934,BUY,regular,0.6,97240.17739358192,80919.19958067499,0.19160745990345682,False,1,3
2025-04-21 02:00:00,87350.01,88472.44658252446,1.284987354351145,BUY,regular,0.6,97656.11311931655,80919.19958067499,0.19160745990345682,False,1,6
2025-04-21 05:00:00,87550.0,88609.48993992712,1.2101541289858635,BUY,regular,0.6,97694.43269522264,80919.19958067499,0.19160745990345682,False,1,9
2025-04-21 08:00:00,87569.28,88720.36997705008,1.3144906262219853,BUY,regular,0.6,97698.12688704957,80919.19958067499,0.19160745990345682,False,1,12
2025-04-21 11:00:00,86971.92,88483.2461724907,1.737717383370065,BUY,regular,0.6,97583.66825480164,80919.19958067499,0.19160745990345682,False,1,15
2025-04-21 14:00:00,88208.37,88775.09718423951,0.642486857244401,BUY,regular,0.4283245714962673,97820.58129859928,80919.19958067499,0.19160745990345682,False,1,18
2025-04-21 17:00:00,86847.39,88593.90423220325,2.011015221301697,BUY,regular,0.6,97559.80737781987,80919.19958067499,0.19160745990345682,False,1,21
2025-04-21 20:00:00,87367.92,89290.05796726917,2.2000500495710202,BUY,regular,0.6,97659.54480892341,80919.19958067499,0.19160745990345682,False,1,24
2025-04-21 23:00:00,87516.23,89020.09667641418,1.7183860369832906,BUY,regular,0.6,97687.96211130169,80919.19958067499,0.19160745990345682,False,1,27
2025-04-22 02:00:00,88169.21,89147.30602512331,1.1093396721183102,BUY,regular,0.6,97725.10433684841,81331.01444420495,0.18593894504264535,True,1,0
2025-04-22 05:00:00,88391.27,88972.13162241472,0.6571481803742742,BUY,regular,0.4380987869161828,97766.39393898458,81331.01444420495,0.18593894504264535,False,1,3
2025-04-22 08:00:00,88414.33,89287.07797666099,0.9871114520247909,BUY,regular,0.6,97770.68169105725,81331.01444420495,0.18593894504264535,False,1,6
2025-04-22 11:00:00,88614.1,89223.79695616807,0.6880360531428518,BUY,regular,0.4586907020952345,97807.82671410844,81331.01444420495,0.18593894504264535,False,1,9
2025-04-22 14:00:00,90797.73,90731.3331478229,-0.07312611469152601,HOLD,regular,0.0,98213.84857267191,81331.01444420495,0.18593894504264535,False,1,12
2025-04-22 17:00:00,91396.14,90299.4327441954,-1.1999492055185326,SELL,regular,0.7070757948522453,98325.11629677487,81331.01444420495,0.18593894504264535,False,1,15
2025-04-22 20:00:00,91111.72,90657.18783626624,-0.49887343113900384,SELL,regular,0.40639132453811627,98272.23154202584,81331.01444420495,0.18593894504264535,False,1,18
2025-04-22 23:00:00,93442.99,91264.38009019756,-2.3314856575142153,SELL,regular,0.70938163068081,98670.95604447095,98670.95604447095,0.0,False,0,0
2025-04-23 02:00:00,92868.77,91148.7754109476,-1.8520699574813042,SELL,regular,0.6647916666420195,98670.95604447095,98670.95604447095,0.0,False,0,0
2025-04-23 05:00:00,93478.42,91762.05581944359,-1.83610739308218,SELL,regular,0.6709308917824806,98670.95604447095,98670.95604447095,0.0,False,0,0
2025-04-23 08:00:00,94285.72,92254.6850023984,-2.154127897206067,SELL,regular,0.6898814325160763,98670.95604447095,98670.95604447095,0.0,False,0,0
2025-04-23 11:00:00,93466.01,91742.38504133193,-1.8441195453492283,SELL,regular,0.6328857084817056,98670.95604447095,98670.95604447095,0.0,False,0,0
2025-04-23 14:00:00,92940.06,91440.7398554009,-1.613211939608281,SELL,regular,0.6,98670.95604447095,98670.95604447095,0.0,False,0,0
2025-04-23 17:00:00,93894.37,92043.87074812346,-1.9708308942022146,SELL,regular,0.6319707846888137,98670.95604447095,98670.95604447095,0.0,False,0,0
2025-04-23 20:00:00,93640.0,92077.04497207745,-1.6691104527152407,SELL,regular,0.6124939147059697,98670.95604447095,98670.95604447095,0.0,False,0,0
2025-04-23 23:00:00,93691.08,92425.52857677016,-1.3507704503244542,SELL,regular,0.6089607359232092,98670.95604447095,98670.95604447095,0.0,False,0,0
2025-04-24 02:00:00,93101.23,92476.86350917247,-0.6706318389429701,SELL,regular,0.4470878926286467,98670.95604447095,98670.95604447095,0.0,False,0,0
2025-04-24 05:00:00,92576.61,92444.47599907394,-0.14272935780005366,HOLD,regular,0.0,98670.95604447095,98670.95604447095,0.0,False,0,0
2025-04-24 08:00:00,92017.75,92580.19856032002,0.6112392014801661,BUY,regular,0.42628953855749024,98626.45300663111,85161.92840867175,0.14632529699932195,True,1,0
2025-04-24 11:00:00,92619.94,92585.3011010648,-0.03739896499090594,HOLD,regular,0.0,98714.56863723113,85161.92840867175,0.14632529699932195,False,1,3
2025-04-24 14:00:00,93101.83,93214.02041634411,0.12050291207391603,HOLD,regular,0.0,98785.08133460213,85161.92840867175,0.14632529699932195,False,1,6
2025-04-24 17:00:00,93011.28,93574.45323040558,0.6054891733621737,BUY,regular,0.4036594489081158,98771.83157895885,85161.92840867175,0.14632529699932195,False,1,9
2025-04-24 20:00:00,93390.66,93405.80198833808,0.01621360030871731,HOLD,regular,0.0,98827.34447013446,85161.92840867175,0.14632529699932195,False,1,12
2025-04-24 23:00:00,93980.47,94174.5153554919,0.20647412754149144,HOLD,regular,0.0,98913.64859355762,85161.92840867175,0.14632529699932195,False,1,15
2025-04-25 02:00:00,92992.33,92969.98029934178,-0.02403391834382293,HOLD,regular,0.0,98769.05871458071,85161.92840867175,0.14632529699932195,False,1,18
2025-04-25 05:00:00,93206.05,93333.82651920976,0.13709037043170233,HOLD,regular,0.0,98800.3313570554,85161.92840867175,0.14632529699932195,False,1,21
2025-04-25 08:00:00,93680.01,93832.87750982188,0.16318050117829938,HOLD,regular,0.0,98869.6836948212,85161.92840867175,0.14632529699932195,False,1,24
2025-04-25 11:00:00,94635.67,94532.21094525783,-0.10932352963968926,HOLD,regular,0.0,99009.52092815157,85161.92840867175,0.14632529699932195,False,1,27
2025-04-25 14:00:00,95368.0,95095.09688711604,-0.2861579490856011,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-25 17:00:00,94527.79,94835.27030157742,0.3252803239951164,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-25 20:00:00,94869.57,94704.09979994348,-0.17441862554719104,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-25 23:00:00,94638.68,94957.2613102094,0.3366290719707954,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-26 02:00:00,95000.0,95035.74681123867,0.03762822235649525,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-26 05:00:00,94626.47,94814.24006182139,0.198432913984201,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-26 08:00:00,94318.04,94363.268369586,0.047953042266367756,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-26 11:00:00,94144.06,94399.04017267721,0.27084042548963044,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-26 14:00:00,94240.01,94537.73448421506,0.31592153291905267,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-26 17:00:00,94316.79,94728.9772100483,0.43702421387358653,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-26 20:00:00,94087.0,94535.58425856993,0.4767760249236646,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-26 23:00:00,94628.0,95059.91711441844,0.45643690495248396,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-27 02:00:00,94345.86,94531.42264561917,0.1966834004366144,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-27 05:00:00,93923.88,94396.67183525568,0.5033776663141188,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-27 08:00:00,94202.51,94423.14947381656,0.2342182536501088,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-27 11:00:00,93920.01,94304.56100492757,0.40944523422386375,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-27 14:00:00,93985.9,94069.5505728584,0.08900332162420276,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-27 17:00:00,94043.78,94301.14957192211,0.2736699566118186,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-27 20:00:00,94260.86,94723.92014132126,0.4912538898130752,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-27 23:00:00,93749.3,94043.55268120009,0.31387187019005686,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-28 02:00:00,93621.64,93471.29735112182,-0.16058536133118823,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-28 05:00:00,94224.28,94588.44075524854,0.38648292695740055,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-28 08:00:00,94706.39,94673.92394046826,-0.03428074867148883,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-28 11:00:00,95319.99,95186.43313601919,-0.14011422365950615,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-28 14:00:00,94417.73,94414.5685824104,-0.0033483304349677307,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-28 17:00:00,94100.39,93967.5447721211,-0.14117393974552556,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-28 20:00:00,94469.67,94652.14205352441,0.1931541134042411,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-28 23:00:00,95011.18,95065.16127891117,0.0568157125415922,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-29 02:00:00,94615.68,94671.78190255912,0.05929450864711126,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-29 05:00:00,94276.49,94497.84613022416,0.2347946240087617,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-29 08:00:00,95030.0,95079.14189175915,0.05171197701689034,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-29 11:00:00,95129.74,94905.68900001913,-0.2355215098673359,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-29 14:00:00,95040.8,95264.9546624326,0.2358509844536243,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-29 17:00:00,95231.37,95422.8354097527,0.20105287758929552,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-29 20:00:00,94839.32,94893.00824264192,0.05660968746076827,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-29 23:00:00,94256.82,94614.79657659616,0.37978851460949903,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-30 02:00:00,94641.99,94774.10223179619,0.1395915616273341,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-30 05:00:00,94894.0,94873.29548028845,-0.02181857621298634,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-30 08:00:00,94718.18,94683.8441218682,-0.03625056787598194,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-30 11:00:00,95176.66,94841.99944732689,-0.35162040007824874,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-30 14:00:00,93705.04,94029.080643527,0.34580919396332627,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-30 17:00:00,94100.39,94227.75428778991,0.1353493729302408,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-30 20:00:00,94555.99,94764.33495043388,0.2203402983077843,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-04-30 23:00:00,94172.0,94604.81367554152,0.45959911177581236,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-05-01 02:00:00,94867.46,95077.46160209598,0.22136315454843397,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-05-01 05:00:00,95147.96,95154.42663170546,0.006796395535385844,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-05-01 08:00:00,95210.16,95137.37080086092,-0.07645108372791186,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-05-01 11:00:00,96180.01,96018.16947547536,-0.16826835901206447,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-05-01 14:00:00,96827.99,96801.21878425658,-0.02764822004817916,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-05-01 17:00:00,96794.17,96909.86414683715,0.11952594545430939,HOLD,regular,0.0,99088.76983105463,99088.76983105463,0.0,False,0,0
2025-05-01 20:00:00,96407.9,97094.19321612421,0.7118640859558404,BUY,regular,0.4745760573038935,99041.23747063325,84660.18244252782,0.14916884433853903,True,1,0
2025-05-01 23:00:00,96489.91,96896.3759888669,0.42125232458699313,HOLD,regular,0.0,99053.47080755746,84660.18244252782,0.14916884433853903,False,1,3
2025-05-02 02:00:00,96952.58,97100.67037181843,0.15274515832216867,HOLD,regular,0.0,99122.48675676757,84660.18244252782,0.14916884433853903,False,1,6
2025-05-02 05:00:00,96707.54,96977.17224045262,0.27881201450541404,HOLD,regular,0.0,99085.93442315086,84660.18244252782,0.14916884433853903,False,1,9
2025-05-02 08:00:00,96636.2,96784.1955731349,0.15314713651292547,HOLD,regular,0.0,99075.29271779575,84660.18244252782,0.14916884433853903,False,1,12
2025-05-02 11:00:00,96928.97,97325.60408180837,0.4092007599052893,HOLD,regular,0.0,99118.96488035274,84660.18244252782,0.14916884433853903,False,1,15
2025-05-02 14:00:00,97748.4,97564.46512940548,-0.18817174561887032,HOLD,regular,0.0,99241.19830646907,84660.18244252782,0.14916884433853903,False,1,18
2025-05-02 17:00:00,97402.55,97450.94260772885,0.04968310144739416,HOLD,regular,0.0,99189.60826165459,84660.18244252782,0.14916884433853903,False,1,21
2025-05-02 20:00:00,97022.31,97242.75009668621,0.22720557435317282,HOLD,regular,0.0,99132.88830028329,84660.18244252782,0.14916884433853903,False,1,24
2025-05-02 23:00:00,96887.14,97187.5972952861,0.3101106042412908,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-03 02:00:00,96533.51,96711.64990951648,0.1845368613619059,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-03 05:00:00,96417.14,96726.86009399864,0.3212292897286063,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-03 08:00:00,96281.0,96402.90936553697,0.12661830011836728,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-03 11:00:00,95942.02,96080.81038843787,0.14466069031886247,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-03 14:00:00,96380.95,96490.21388602708,0.11336668296699894,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-03 17:00:00,96191.56,96468.03901807695,0.2874254436428193,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-03 20:00:00,96341.29,96406.49690769592,0.06768324121042034,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-03 23:00:00,95856.42,95694.7317489617,-0.16867753984375822,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-04 02:00:00,95892.28,95869.93063116886,-0.023306744642157623,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-04 05:00:00,96042.72,96161.81363221741,0.12400068658760321,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-04 08:00:00,95647.27,95383.75303234276,-0.2755091364941628,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-04 11:00:00,95423.2,95284.27076770324,-0.14559271990118983,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-04 14:00:00,95611.07,95536.14714697623,-0.07836211123228118,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-04 17:00:00,95410.08,95474.88394881462,0.06792149091020244,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-04 20:00:00,95719.99,95589.56070218227,-0.13626129486405086,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-04 23:00:00,94277.62,94218.47944985036,-0.06273021120986484,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-05 02:00:00,94236.67,94434.15268166311,0.20956033533773027,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-05 05:00:00,94732.77,94529.73994263314,-0.21431871713121514,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-05 08:00:00,94559.19,94136.07368341589,-0.4474618665664475,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-05 11:00:00,94038.18,94068.0935420187,0.03180999676802394,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-05 14:00:00,93879.37,93695.24993366824,-0.19612409662714791,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-05 17:00:00,94500.0,94185.615874693,-0.33268161408148,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-05 20:00:00,94242.02,94255.15433267636,0.01393681149487237,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-05 23:00:00,94733.68,94521.91234861474,-0.22353998217450158,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-06 02:00:00,94334.99,94528.05442889666,0.20465834458312632,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-06 05:00:00,94345.56,94248.99769071452,-0.10234960636778276,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-06 08:00:00,94375.9,94087.5873753746,-0.305493907475739,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-06 11:00:00,93812.54,93729.34853444892,-0.08867840648070852,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-06 14:00:00,94147.02,94155.49014359989,0.008996719811085678,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-06 17:00:00,94535.93,94648.50514382537,0.1190818600138373,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-06 20:00:00,94682.23,94642.6406425082,-0.041812869734691414,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-06 23:00:00,96834.02,96964.66531182037,0.13491674911396268,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-07 02:00:00,96619.05,96983.16040406628,0.3768515671249881,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
