timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,open_positions,max_position_age
2025-05-07 05:00:00,96380.96,96762.9426891596,0.3963258813354708,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-07 08:00:00,97024.45,97218.65844492047,0.20016443785094412,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-07 11:00:00,97047.43,97120.63067841662,0.07542773509471572,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-07 14:00:00,96938.0,97026.99688405893,0.09180804644095,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-07 17:00:00,96307.54,96450.29167676758,0.14822481891613504,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-07 20:00:00,96766.8,96951.59061255518,0.19096488935790137,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-07 23:00:00,97030.5,97295.39792152256,0.2730047990297436,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-08 02:00:00,98681.99,98210.8712949825,-0.47741103013579955,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-08 05:00:00,98740.61,98871.0878993586,0.13214208354454493,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-08 08:00:00,99666.66,99521.2671650672,-0.1458791083525878,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-08 11:00:00,99409.14,99698.04964972826,0.2906268475195128,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-08 14:00:00,99371.95,99581.94787196742,0.21132509925328571,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-08 17:00:00,101027.13,100545.17452824675,-0.4770554916815504,SELL,regular,0.4008089834550021,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-08 20:00:00,102607.8,101365.35786769385,-1.21086518988435,SELL,regular,0.7136973248663894,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-08 23:00:00,103261.6,102219.3306217668,-1.0093484685819376,SELL,regular,0.724439256520169,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-09 02:00:00,102595.5,102159.81708661965,-0.4246608412458196,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-09 05:00:00,102979.35,102887.82616013159,-0.08887591528633261,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-09 08:00:00,102968.25,103018.00083863751,0.04831667881848246,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-09 11:00:00,102958.31,103321.19979701436,0.3524628531823793,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-09 14:00:00,103155.99,103063.25722721388,-0.08989567429494554,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-09 17:00:00,103199.99,103159.94973411597,-0.03879871101153413,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-09 20:00:00,103183.94,103180.4186169783,-0.003412723939109359,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-09 23:00:00,102971.99,103163.54189612453,0.18602330218589078,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-10 02:00:00,103147.96,103430.58750288395,0.27400202862368245,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-10 05:00:00,103361.0,103888.9547482921,0.5107871908090135,HOLD,regular,0.0,98224.29186287944,98224.29186287944,0.0,False,0,0
2025-05-10 08:00:00,103634.92,104344.63758157552,0.6848247497807863,BUY,regular,0.45654983318719083,98178.22548627958,84240.70816218322,0.13448668966113314,True,1,0
2025-05-10 11:00:00,103434.94,104340.14474513385,0.8751440713687695,BUY,regular,0.583429380912513,98151.33083808115,84240.70816218322,0.13448668966113314,False,1,3
2025-05-10 14:00:00,103520.41,104219.407567215,0.6752268149005621,BUY,regular,0.45015120993370805,98162.82541544648,84240.70816218322,0.13448668966113314,False,1,6
2025-05-10 17:00:00,103176.88,103796.12539731478,0.6001784482286909,BUY,regular,0.4001189654857939,98116.6252029472,84240.70816218322,0.13448668966113314,False,1,9
2025-05-10 20:00:00,103193.43,103938.31093956277,0.7218298098655854,BUY,regular,0.4812198732437236,98118.85095766108,84240.70816218322,0.13448668966113314,False,1,12
2025-05-10 23:00:00,104809.53,104251.58241748463,-0.5323443226158576,SELL,regular,0.40892002958771456,98336.19489682245,84240.70816218322,0.13448668966113314,False,1,15
2025-05-11 02:00:00,103781.06,104652.42930602032,0.8396226691270279,BUY,regular,0.5597484460846852,98197.87937110665,84240.70816218322,0.13448668966113314,False,1,18
2025-05-11 05:00:00,103840.0,104431.28650209965,0.5694207454734728,HOLD,regular,0.0,98205.80601659528,84240.70816218322,0.13448668966113314,False,1,21
2025-05-11 08:00:00,103825.39,104331.49192293391,0.4874548729688513,HOLD,regular,0.0,98175.91490005159,98175.91490005159,0.0,False,0,0
2025-05-11 11:00:00,104652.01,104828.95328751094,0.16907777262084955,HOLD,regular,0.0,98175.91490005159,98175.91490005159,0.0,False,0,0
2025-05-11 14:00:00,104160.0,104426.60353028291,0.25595577024089033,HOLD,regular,0.0,98175.91490005159,98175.91490005159,0.0,False,0,0
2025-05-11 17:00:00,104036.7,104275.93146255105,0.22994910695076642,HOLD,regular,0.0,98175.91490005159,98175.91490005159,0.0,False,0,0
2025-05-11 20:00:00,104269.85,104473.56730549509,0.1953750825335258,HOLD,regular,0.0,98175.91490005159,98175.91490005159,0.0,False,0,0
2025-05-11 23:00:00,104118.0,104358.68701173217,0.23116753273417356,HOLD,regular,0.0,98175.91490005159,98175.91490005159,0.0,False,0,0
2025-05-12 02:00:00,103885.72,104340.15157990583,0.4374341150119805,HOLD,regular,0.0,98175.91490005159,98175.91490005159,0.0,False,0,0
2025-05-12 05:00:00,103940.0,104178.55153130562,0.2295088813792803,HOLD,regular,0.0,98175.91490005159,98175.91490005159,0.0,False,0,0
2025-05-12 08:00:00,104614.04,104678.71621193466,0.061823644259095305,HOLD,regular,0.0,98175.91490005159,98175.91490005159,0.0,False,0,0
2025-05-12 11:00:00,103762.9,104512.49839592603,0.722414654877643,BUY,regular,0.48160976991842863,98128.41042376643,83755.79182283813,0.1385140411546738,True,1,0
2025-05-12 14:00:00,102799.99,102935.87787626067,0.1321866629176344,HOLD,regular,0.0,97995.03386839818,83755.79182283813,0.1385140411546738,False,1,3
2025-05-12 17:00:00,102556.19,102863.46716967196,0.2996183552372191,HOLD,regular,0.0,97961.26414516468,83755.79182283813,0.1385140411546738,False,1,6
2025-05-12 20:00:00,102678.51,102393.78076375072,-0.27730168294151675,HOLD,regular,0.0,97978.20718267871,83755.79182283813,0.1385140411546738,False,1,9
2025-05-12 23:00:00,102791.32,102822.28692468404,0.030126011305268666,HOLD,regular,0.0,97993.83295166137,83755.79182283813,0.1385140411546738,False,1,12
2025-05-13 02:00:00,102067.99,102411.82271860905,0.33686635605251597,HOLD,regular,0.0,97893.64159027296,83755.79182283813,0.1385140411546738,False,1,15
2025-05-13 05:00:00,102477.15,102707.33536698755,0.2246211638277961,HOLD,regular,0.0,97950.31599535182,83755.79182283813,0.1385140411546738,False,1,18
2025-05-13 08:00:00,102722.0,102451.31509435839,-0.26351210611320885,HOLD,regular,0.0,97984.23115832853,83755.79182283813,0.1385140411546738,False,1,21
2025-05-13 11:00:00,103729.2,103798.40838024035,0.06672024872490136,HOLD,regular,0.0,98095.00659922404,98095.00659922404,0.0,False,0,0
2025-05-13 14:00:00,103191.65,104305.80511181755,1.079695025535066,BUY,regular,0.6,98040.6457833719,81593.62154111313,0.15938328578192892,True,1,0
2025-05-13 17:00:00,104268.17,104582.77789330648,0.3017295626330504,HOLD,regular,0.0,98212.22507818187,81593.62154111313,0.15938328578192892,False,1,3
2025-05-13 20:00:00,104562.39,104528.27549590285,-0.032625979663573085,HOLD,regular,0.0,98259.11882852463,81593.62154111313,0.15938328578192892,False,1,6
2025-05-13 23:00:00,104103.72,104431.80388170501,0.315150968385193,HOLD,regular,0.0,98186.01449683504,81593.62154111313,0.15938328578192892,False,1,9
2025-05-14 02:00:00,103713.27,104032.25999962378,0.3075691274836672,HOLD,regular,0.0,98123.78329290148,81593.62154111313,0.15938328578192892,False,1,12
2025-05-14 05:00:00,103896.71,103977.58767433962,0.07784430742765158,HOLD,regular,0.0,98153.02056284533,81593.62154111313,0.15938328578192892,False,1,15
2025-05-14 08:00:00,103200.0,103559.92672287738,0.3487662043385489,HOLD,regular,0.0,98041.9766338082,81593.62154111313,0.15938328578192892,False,1,18
2025-05-14 11:00:00,103944.93,104326.6430954801,0.3672262759521898,HOLD,regular,0.0,98160.70602488573,81593.62154111313,0.15938328578192892,False,1,21
2025-05-14 14:00:00,103265.46,103477.77880343804,0.20560485900903278,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-14 17:00:00,103246.79,103600.97500065362,0.3430469854352141,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-14 20:00:00,103555.51,104015.21377830474,0.44392015287717834,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-14 23:00:00,103507.82,103963.36397195439,0.4401058508954968,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-15 02:00:00,103047.62,102902.8780518487,-0.14046122380244355,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-15 05:00:00,102375.31,102256.05544352252,-0.11648761452099858,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-15 08:00:00,102274.65,101800.02418130182,-0.4640698537694064,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-15 11:00:00,102371.61,102237.78493342259,-0.13072478451536546,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-15 14:00:00,101987.65,102333.5620962913,0.33917057240881643,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-15 17:00:00,103968.24,103425.79018256409,-0.5217456960278618,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-15 20:00:00,103443.51,102925.21877656711,-0.5010379321359874,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-15 23:00:00,103763.71,103755.99981310603,-0.007430523536580342,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-16 02:00:00,104199.8,104326.25301344082,0.12135629189385425,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-16 05:00:00,103898.52,104361.5802088877,0.4456850866477128,HOLD,regular,0.0,98019.49228705032,98019.49228705032,0.0,False,0,0
2025-05-16 08:00:00,103388.6,104097.13834478015,0.6853157357582395,BUY,regular,0.4568771571721596,97973.5029098554,84059.28198151288,0.13458177137849348,True,1,0
2025-05-16 11:00:00,103651.71,104250.94308373766,0.578121753840482,HOLD,regular,0.0,98008.91271972278,84059.28198151288,0.13458177137849348,False,1,3
2025-05-16 14:00:00,103578.7,104515.71983891883,0.9046452976517662,BUY,regular,0.6,97999.08690459444,84059.28198151288,0.13458177137849348,False,1,6
2025-05-16 17:00:00,103867.96,104134.29433605251,0.25641625776851995,HOLD,regular,0.0,98038.01602778338,84059.28198151288,0.13458177137849348,False,1,9
2025-05-16 20:00:00,103692.48,104086.11675381602,0.37961938398621253,HOLD,regular,0.0,98014.39961854188,84059.28198151288,0.13458177137849348,False,1,12
2025-05-16 23:00:00,103463.9,103938.53479870429,0.4587443530586971,HOLD,regular,0.0,97983.63691724019,84059.28198151288,0.13458177137849348,False,1,15
2025-05-17 02:00:00,103286.01,103642.03810979743,0.3447011940895351,HOLD,regular,0.0,97959.69616592966,84059.28198151288,0.13458177137849348,False,1,18
2025-05-17 05:00:00,103342.79,103727.26465978516,0.3720382039087223,HOLD,regular,0.0,97967.33771890853,84059.28198151288,0.13458177137849348,False,1,21
2025-05-17 08:00:00,103426.06,103889.51711420878,0.4481047757294252,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-17 11:00:00,102994.17,103077.35651514192,0.08076817856964019,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-17 14:00:00,103124.8,103213.36596004429,0.0858823096328804,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-17 17:00:00,103130.43,103398.32441435981,0.2597627241152976,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-17 20:00:00,103372.04,103904.84967427758,0.5154291956292838,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-17 23:00:00,103126.65,103182.316401955,0.05397867763086268,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-18 02:00:00,103346.7,103788.7258382437,0.42771161366904054,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-18 05:00:00,103648.2,104004.66990618626,0.3439229105630999,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-18 08:00:00,103912.82,104025.59545942728,0.10852891820977441,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-18 11:00:00,103800.54,104077.47752710374,0.266797771094199,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-18 14:00:00,105270.97,104411.2742380462,-0.8166503661491868,SELL,regular,0.635701306284983,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-18 17:00:00,104836.67,104345.20509762768,-0.46879102738795286,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-18 20:00:00,104053.05,104170.5983935885,0.11296967613010726,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-18 23:00:00,106454.26,105200.02567720268,-1.1781908237371788,SELL,regular,0.6572897411064914,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-19 02:00:00,104645.15,104456.34227289414,-0.18042663908060466,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-19 05:00:00,103032.01,102971.84452639817,-0.05839493338218335,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-19 08:00:00,103233.9,103797.41670909894,0.545864012789347,HOLD,regular,0.0,97950.70581828823,97950.70581828823,0.0,False,0,0
2025-05-19 11:00:00,102963.41,103723.17541572082,0.7378984589970516,BUY,regular,0.4919323059980344,97902.70997554263,83381.42701113707,0.1410334308508776,True,1,0
2025-05-19 14:00:00,104328.11,104825.808205381,0.4770509169398412,HOLD,regular,0.0,98095.17829862483,83381.42701113707,0.1410334308508776,False,1,3
2025-05-19 17:00:00,105380.95,105216.24579603362,-0.15629409676642628,HOLD,regular,0.0,98243.66393596186,83381.42701113707,0.1410334308508776,False,1,6
2025-05-19 20:00:00,105468.0,104868.003617821,-0.5688895040950815,HOLD,regular,0.0,98255.94089611743,83381.42701113707,0.1410334308508776,False,1,9
2025-05-19 23:00:00,105573.74,105459.71988746278,-0.10800044834750187,HOLD,regular,0.0,98270.8537710956,83381.42701113707,0.1410334308508776,False,1,12
2025-05-20 02:00:00,106099.99,105398.74347128745,-0.6609298725782654,SELL,regular,0.463924074865507,98345.07261408088,83381.42701113707,0.1410334308508776,False,1,15
2025-05-20 05:00:00,106105.26,105311.32348545069,-0.7482536818149323,SELL,regular,0.5130163172099097,98345.81586026146,83381.42701113707,0.1410334308508776,False,1,18
2025-05-20 08:00:00,105223.01,104893.23839344017,-0.3134025595350499,HOLD,regular,0.0,98221.38911589327,83381.42701113707,0.1410334308508776,False,1,21
2025-05-20 11:00:00,105203.76,104939.83617951008,-0.2508691899319147,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-20 14:00:00,104519.84,103997.73976063037,-0.49952261634693024,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-20 17:00:00,106200.31,104884.46525358198,-1.2390215682214307,SELL,regular,0.6130666312617562,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-20 20:00:00,106909.09,104758.40724500222,-2.011693070250411,SELL,regular,0.6189295859991182,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-20 23:00:00,106849.99,105144.81293324161,-1.5958607640097968,SELL,regular,0.6132061642834614,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-21 02:00:00,106859.04,105273.73522878344,-1.483547644838057,SELL,regular,0.6086320206382768,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-21 05:00:00,107542.0,105278.65291270922,-2.104616882046808,SELL,regular,0.6332323657002997,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-21 08:00:00,106372.45,104981.34327336235,-1.3077697530118453,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-21 11:00:00,106546.44,104874.96800252919,-1.5687732011232032,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-21 14:00:00,108999.99,105579.12802531401,-3.1384057692904297,SELL,regular,0.6604392953986014,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-21 17:00:00,106592.79,104261.55141436204,-2.187050911828047,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-21 20:00:00,108238.09,105399.99701226797,-2.6220833975655244,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-21 23:00:00,109643.99,105547.18525870497,-3.736460832276388,SELL,regular,0.6304874574358498,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-22 02:00:00,110471.51,105540.66322235718,-4.463455580215039,SELL,regular,0.648079406281339,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-22 05:00:00,110879.99,105454.4024837671,-4.893207075715738,SELL,regular,0.6336607448701824,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-22 08:00:00,110409.09,105338.05465322715,-4.59295094885108,SELL,regular,0.6069952764831624,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-22 11:00:00,110981.97,105402.47677504082,-5.027387083648975,SELL,regular,0.6218559231563198,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-22 14:00:00,110897.9,105383.42592581402,-4.972568528516745,SELL,regular,0.6063660705469454,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-22 17:00:00,111502.31,105148.32114377769,-5.698526654938634,SELL,regular,0.6241736185176194,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-22 20:00:00,111076.24,105080.58177646637,-5.397786442477382,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-22 23:00:00,111696.21,105223.58887180187,-5.7948440042846014,SELL,regular,0.6179824828256574,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-23 02:00:00,111272.72,105347.37634308058,-5.325064092006932,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-23 05:00:00,110855.47,105053.4128482976,-5.23389342149955,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-23 08:00:00,110935.24,105018.43726920223,-5.333564637168293,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-23 11:00:00,109076.35,102997.24884865867,-5.573253185810985,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-23 14:00:00,109672.01,104246.18692347422,-4.9473179861714724,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-23 17:00:00,109413.03,104406.8531551648,-4.575485063191462,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-23 20:00:00,108236.53,103906.21925879348,-4.000784893239385,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-23 23:00:00,107318.3,104078.29886833814,-3.0190574502781558,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-24 02:00:00,107803.84,104111.93564767524,-3.4246501352129504,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-24 05:00:00,108235.68,104315.12900502142,-3.622235287826138,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-24 08:00:00,108251.23,104291.7045648697,-3.657718656065433,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-24 11:00:00,109208.56,104111.17283873245,-4.667571078006653,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-24 14:00:00,108959.09,104314.72665137133,-4.262483606121041,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-24 17:00:00,108920.03,104513.9260467974,-4.0452650933006575,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-24 20:00:00,108863.63,104476.03446510636,-4.030359390821012,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-24 23:00:00,107761.91,103498.06971538145,-3.9567230059476017,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-25 02:00:00,107928.8,103946.35733508771,-3.689879499181211,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-25 05:00:00,108103.98,104114.90663646205,-3.6900337652119224,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-25 08:00:00,107109.41,103670.91998718976,-3.210259502699385,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-25 11:00:00,107260.0,104025.18860870722,-3.015859958318833,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-25 14:00:00,107355.0,103851.1160634815,-3.2638292920856014,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-25 17:00:00,107363.37,104014.39259584152,-3.1192923658771843,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-25 20:00:00,107677.35,104227.7044263444,-3.203687287675271,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-25 23:00:00,109004.19,104671.69630423473,-3.9746120729535885,SELL,regular,0.6268197498450511,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-26 02:00:00,109387.72,105080.52639606938,-3.9375476551944004,SELL,regular,0.6348774135420181,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-26 05:00:00,109650.01,105076.3153773176,-4.171175746069146,SELL,regular,0.6424325758909712,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-26 08:00:00,109666.4,105440.38625118768,-3.853517347895358,SELL,regular,0.6227027124930723,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-26 11:00:00,109772.72,105614.8277823325,-3.7877281510993774,SELL,regular,0.6260295284289498,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-26 14:00:00,109652.51,105431.03026284085,-3.8498705931666697,SELL,regular,0.6099691115545011,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-26 17:00:00,109171.91,104761.86851230584,-4.039538639283827,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-26 20:00:00,109606.5,105123.48397143815,-4.090100521923287,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-26 23:00:00,109434.79,105033.07260403148,-4.022228576459567,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-27 02:00:00,108272.72,103728.0025252458,-4.197472340913022,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-27 05:00:00,108923.36,104831.64617536834,-3.7565071667194814,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-27 08:00:00,109695.65,105190.06814113335,-4.107347792612236,SELL,regular,0.6007074401027576,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-27 11:00:00,109585.49,105072.4939655186,-4.1182423279591145,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-27 14:00:00,109374.75,104562.53416954435,-4.399750244417153,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-27 17:00:00,110232.46,104838.54963441807,-4.893214181722819,SELL,regular,0.6170405353436673,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-27 20:00:00,109551.69,104625.85410023518,-4.496357746525697,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-27 23:00:00,108938.17,104022.929403881,-4.511954438117507,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-28 02:00:00,108627.42,103705.52661743063,-4.530986175101432,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-28 05:00:00,109000.0,104220.93783596085,-4.384460700953347,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-28 08:00:00,109040.45,104466.93517800115,-4.194328638591319,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-28 11:00:00,108870.38,104426.56179861337,-4.081751346313507,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-28 14:00:00,107522.72,102820.26396197376,-4.373453385504237,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-28 17:00:00,107679.01,103636.5897248013,-3.7541395256129197,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-28 20:00:00,107318.18,103756.94918361577,-3.3183853997377,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-28 23:00:00,107781.78,104184.54040172091,-3.337521052518423,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-29 02:00:00,108426.94,104258.8565604979,-3.8441400628866846,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-29 05:00:00,107681.81,103660.62696228959,-3.7343196940229784,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-29 08:00:00,108492.49,104323.43125875489,-3.842716432487735,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-29 11:00:00,108779.84,104550.66064618898,-3.8878337693924,SELL,regular,0.6020489928913824,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-29 14:00:00,107622.54,103845.80266448019,-3.509243821526427,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-29 17:00:00,106303.6,102860.16603184456,-3.2392449250593964,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-29 20:00:00,106180.0,103738.774843739,-2.2991384029581874,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-29 23:00:00,105589.75,103704.8188906632,-1.7851459155238094,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-30 02:00:00,106000.0,104061.54407120752,-1.828732008294791,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-30 05:00:00,106083.42,103611.52203027275,-2.3301454362305103,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-30 08:00:00,105177.33,103367.97666439066,-1.720288331724469,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
