timestamp,price,next_price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,rsi,buy_score,sell_score,macd_confirmation,volume_confirmation,quality_passed
2025-04-01 22:00:00,85099.99,85099.99,85099.99,0,HOLD,regular,0.5,98884.51975947025,35684.09266337495,0.7426608052021546,False,0.0,0.0,0.0,85099.99,65.90913453296949,0.0,0.1318189088828248,True,False,True
2025-04-02 01:00:00,85147.3,85147.3,85147.3,0,HOLD,regular,0.5,98919.65504216438,35684.09266337495,0.7426608052021546,False,0.0,0.0,0.0,85147.3,64.63946305095075,0.0,0.11065771751584587,True,False,True
2025-04-02 04:00:00,84607.0,84607.0,84607.0,0,HOLD,regular,0.5,98518.39540911364,35684.09266337495,0.7426608052021546,False,0.0,0.0,0.0,84607.0,54.16360295010591,0.0,0.0,True,False,True
2025-04-02 07:00:00,84426.33,84426.33,84426.33,0,HOLD,regular,0.5,98384.21888143777,35684.09266337495,0.7426608052021546,False,0.0,0.0,0.0,84426.33,51.41690069225412,0.0,0.0,True,False,True
2025-04-02 10:00:00,84867.92,84867.92,84867.92,0,HOLD,regular,0.5,98712.17046640698,35684.09266337495,0.7426608052021546,False,0.0,0.0,0.0,84867.92,56.99905708305631,0.0,0.0,True,False,True
2025-04-02 13:00:00,85215.82,85215.82,85215.82,0,HOLD,regular,0.5,98970.54216053683,35684.09266337495,0.7426608052021546,False,0.0,0.0,0.0,85215.82,60.34158539079391,0.08000000000000002,0.1112211385439188,True,True,True
2025-04-02 16:00:00,87065.18,87065.18,87065.18,0,SELL,strong,0.5891405189779599,100006.95733662916,55897.79300741209,0.5066223297214463,True,322.64649796805924,308.2609853198018,10.27536617732673,87004.234374,75.3484311386776,0.1,0.5891405189779599,True,True,True
2025-04-02 19:00:00,86900.02,86900.02,86900.02,0,HOLD,regular,0.5,99923.28359265237,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,86900.02,67.76263613901799,0.0,0.1627106023169664,True,False,True
2025-04-02 22:00:00,82821.59,82821.59,82821.59,0,HOLD,regular,0.5,97857.05988444653,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,82821.59,34.181582904357825,0.23030695159403625,0.1,True,True,True
2025-04-03 01:00:00,83761.62,83761.62,83761.62,0,HOLD,regular,0.5,98333.30007305458,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83761.62,43.24925226338026,0.0,0.0,True,False,True
2025-04-03 04:00:00,83558.8,83558.8,83558.8,0,HOLD,scalping,0.5,98230.54693214048,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83558.8,42.194414119693256,0.0,0.3,True,False,True
2025-04-03 07:00:00,83456.75,83456.75,83456.75,0,HOLD,regular,0.5,98178.8461233924,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83456.75,42.8590145574565,0.0,0.0,True,False,True
2025-04-03 10:00:00,83220.01,83220.01,83220.01,0,HOLD,scalping,0.5,98058.90835305414,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83220.01,41.378391009865005,0.008806127360245756,0.3,True,False,True
2025-04-03 13:00:00,82373.58,82373.58,82373.58,0,HOLD,regular,0.5,97630.08801450802,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,82373.58,37.432910188667044,0.17611816352221593,0.1,True,True,True
2025-04-03 16:00:00,81830.56,81830.56,81830.56,0,HOLD,regular,0.5,97354.98195702268,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,81830.56,36.54467785014365,0.07728373045629829,0.0,True,False,True
2025-04-03 19:00:00,82008.7,82008.7,82008.7,0,HOLD,regular,0.5,97445.23165883926,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,82008.7,38.94360859162566,0.04329887828530313,0.0,True,False,True
2025-04-03 22:00:00,82743.46,82743.46,82743.46,0,HOLD,regular,0.5,97817.4774818254,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,82743.46,47.13885282872797,0.0,0.0,True,False,True
2025-04-04 01:00:00,82695.91,82695.91,82695.91,0,HOLD,regular,0.5,97793.38759004715,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,82695.91,46.64151068308278,0.0,0.0,True,False,True
2025-04-04 04:00:00,82720.32,82720.32,82720.32,0,HOLD,regular,0.5,97805.75424111565,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,82720.32,46.94953749634154,0.0,0.0,True,False,True
2025-04-04 07:00:00,83992.85,83992.85,83992.85,0,HOLD,regular,0.5,98450.44635435607,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83992.85,60.314231070293786,0.08000000000000002,0.11085641427058382,True,True,True
2025-04-04 10:00:00,82567.03,82567.03,82567.03,0,HOLD,regular,0.5,97728.09410419263,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,82567.03,44.655760341196434,0.1,0.1,True,True,True
2025-04-04 13:00:00,83335.99,83335.99,83335.99,0,HOLD,regular,0.5,98117.66641085525,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83335.99,51.60352053808311,0.08000000000000002,0.08000000000000002,True,True,True
2025-04-04 16:00:00,83392.7,83392.7,83392.7,0,HOLD,regular,0.5,98146.39696317374,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83392.7,52.370067070627584,0.0,0.0,True,False,True
2025-04-04 19:00:00,84009.99,84009.99,84009.99,0,HOLD,regular,0.5,98459.1298610875,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,84009.99,55.84186899780686,0.0,0.0,True,False,True
2025-04-04 22:00:00,84056.74,84056.74,84056.74,0,HOLD,regular,0.5,98482.81445500196,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,84056.74,55.75774214518272,0.0,0.0,True,False,True
2025-04-05 01:00:00,83979.87,83979.87,83979.87,0,HOLD,regular,0.5,98443.87039651629,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83979.87,54.735400396816694,0.0,0.0,True,False,True
2025-04-05 04:00:00,83677.75,83677.75,83677.75,0,HOLD,regular,0.5,98290.80965826084,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83677.75,50.96781825124149,0.0,0.0,True,False,True
2025-04-05 07:00:00,83525.34,83525.34,83525.34,0,HOLD,regular,0.5,98213.59534898799,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83525.34,48.95929421922017,0.0,0.0,True,False,True
2025-04-05 10:00:00,83641.51,83641.51,83641.51,0,HOLD,regular,0.5,98272.44966503173,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83641.51,50.507064662359845,0.0,0.0,True,False,True
2025-04-05 13:00:00,82755.29,82755.29,82755.29,0,HOLD,regular,0.5,97823.47082398599,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,82755.29,38.433353564499576,0.10204422864533787,0.06400000000000002,True,True,True
2025-04-05 16:00:00,82739.96,82739.96,82739.96,0,HOLD,regular,0.5,97815.70430367137,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,82739.96,40.026214490129966,0.017895655289488305,0.0,True,False,True
2025-04-05 19:00:00,82860.0,82860.0,82860.0,0,HOLD,regular,0.5,97876.51924813112,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,82860.0,42.865722963298126,0.0,0.0,True,False,True
2025-04-05 22:00:00,83188.41,83188.41,83188.41,0,HOLD,regular,0.5,98042.89908743495,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83188.41,49.21753063454394,0.0,0.0,True,False,True
2025-04-06 01:00:00,83428.97,83428.97,83428.97,0,HOLD,regular,0.5,98164.77215507274,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83428.97,52.64204340495989,0.0,0.0,True,False,True
2025-04-06 04:00:00,83499.99,83499.99,83499.99,0,HOLD,regular,0.5,98200.75247292955,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83499.99,53.95503049635358,0.0,0.0,True,False,True
2025-04-06 07:00:00,83024.96,83024.96,83024.96,0,HOLD,regular,0.5,97960.09166764197,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,83024.96,44.59451403178422,0.0,0.0,True,False,True
2025-04-06 10:00:00,82870.25,82870.25,82870.25,0,HOLD,regular,0.5,97881.71212701077,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,82870.25,41.72880730524958,0.002458813765737125,0.0,True,False,True
2025-04-06 13:00:00,82306.01,82306.01,82306.01,0,HOLD,regular,0.5,97595.85554368874,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,82306.01,32.116792247465355,0.2117761033671286,0.08000000000000002,True,True,True
2025-04-06 16:00:00,81970.0,81970.0,81970.0,0,HOLD,regular,0.5,97425.62537467905,55897.79300741209,0.5066223297214463,False,0.0,0.0,0.0,81970.0,31.780001274947637,0.2703333120842061,0.1,True,True,True
2025-04-06 19:00:00,79614.35,79614.35,79614.35,0,BUY,strong,0.6777666013469453,95931.26319662802,46372.207970918964,0.622488976242462,True,147.24001680904013,140.67517529526125,4.6891725098420425,79670.080045,23.030912653802986,0.6777666013469453,0.11000000000000001,False,True,True
2025-04-06 22:00:00,78063.66,78063.66,78063.66,0,BUY,scalping,0.7682032687706453,94702.86430905244,38043.92608063842,0.7258042760026113,True,128.732918851437,122.99323457143663,4.099774485714555,78118.30456199999,18.09800352160117,0.7682032687706453,0.41000000000000003,False,True,True
2025-04-07 01:00:00,79142.01,79142.01,79142.01,0,BUY,scalping,0.4360679701130368,95310.22396517024,32494.784858451385,0.7937053798193762,True,85.77485201175195,81.95049555262925,2.731683185087642,79197.40940699998,33.26836555424363,0.4360679701130368,0.0,True,False,True
2025-04-07 04:00:00,76989.92,76989.92,76989.92,0,BUY,strong,0.6698526266126614,93427.98138201567,26983.4441158416,0.8630290467398078,True,85.19055789994445,81.39225277064757,2.7130750923549196,77043.81294399999,23.462584002945746,0.6698526266126614,0.11000000000000001,False,True,True
2025-04-07 07:00:00,75126.01,75126.01,75126.01,0,BUY,strong,0.7246053567931945,91670.0464040496,22256.803695291528,0.9239575309371293,True,73.06119385904906,69.80368840036535,2.3267896133455115,75178.59820699999,20.476071447643932,0.7246053567931945,0.11000000000000001,False,True,True
2025-04-07 10:00:00,76983.6,76983.6,76983.6,0,HOLD,regular,0.5,93386.38067394312,22256.803695291528,0.9239575309371293,False,0.0,0.0,0.0,76983.6,37.52573646563009,0.06972394007726444,0.0,True,False,True
2025-04-07 13:00:00,78365.47,78365.47,78365.47,0,HOLD,regular,0.5,94663.1698672192,22256.803695291528,0.9239575309371293,False,0.0,0.0,0.0,78365.47,48.74190230480261,0.11000000000000001,0.11000000000000001,True,True,True
2025-04-07 16:00:00,77434.01,77434.01,77434.01,0,HOLD,regular,0.5,93802.5403854525,22256.803695291528,0.9239575309371293,False,0.0,0.0,0.0,77434.01,43.41523648003553,0.0,0.0,True,False,True
2025-04-07 19:00:00,78130.44,78130.44,78130.44,0,HOLD,regular,0.5,94446.01212872306,22256.803695291528,0.9239575309371293,False,0.0,0.0,0.0,78130.44,47.807600751818725,0.0,0.0,True,False,True
2025-04-07 22:00:00,79956.47,79956.47,79956.47,0,HOLD,regular,0.5,96133.18629894019,22256.803695291528,0.9239575309371293,False,0.0,0.0,0.0,79956.47,57.46579574873728,0.0,0.0,True,False,True
2025-04-08 01:00:00,80599.99,80599.99,80599.99,0,HOLD,regular,0.5,96727.77144924884,22256.803695291528,0.9239575309371293,False,0.0,0.0,0.0,80599.99,59.550185266913644,0.0,0.028420063226750142,True,False,True
2025-04-08 04:00:00,80300.0,80300.0,80300.0,0,HOLD,regular,0.5,96450.593429543,22256.803695291528,0.9239575309371293,False,0.0,0.0,0.0,80300.0,57.28490868216318,0.0,0.0,True,False,True
2025-04-08 07:00:00,79496.0,79496.0,79496.0,0,HOLD,regular,0.5,95707.73157466955,22256.803695291528,0.9239575309371293,False,0.0,0.0,0.0,79496.0,51.973309045893345,0.0,0.0,True,False,True
2025-04-08 10:00:00,79003.54,79003.54,79003.54,0,HOLD,regular,0.5,95252.71944898425,22256.803695291528,0.9239575309371293,False,0.0,0.0,0.0,79003.54,48.70230227253476,0.0,0.0,True,False,True
2025-04-08 13:00:00,79899.9,79899.9,79899.9,0,SELL,scalping,0.41000000000000003,95739.4962574796,42733.78217132291,0.6634015072128587,True,326.8488837674794,312.2760035995026,10.409200119983419,79843.97007,54.77789389430469,0.11000000000000001,0.41000000000000003,True,True,True
2025-04-08 16:00:00,77414.25,77414.25,77414.25,0,HOLD,regular,0.5,94090.51230107597,42733.78217132291,0.6634015072128587,False,0.0,0.0,0.0,77414.25,38.21671589286271,0.17936020863085037,0.11000000000000001,True,True,True
2025-04-08 19:00:00,76854.05,76854.05,76854.05,0,HOLD,regular,0.5,93718.87477673532,42733.78217132291,0.6634015072128587,False,0.0,0.0,0.0,76854.05,35.07130755624139,0.21547820739597678,0.1,True,True,True
2025-04-08 22:00:00,76731.21,76731.21,76731.21,0,HOLD,regular,0.5,93637.3825355893,42733.78217132291,0.6634015072128587,False,0.0,0.0,0.0,76731.21,35.34359588943394,0.09429905823301914,0.0,True,False,True
2025-04-09 01:00:00,76070.53,76070.53,76070.53,0,HOLD,regular,0.5,93199.08642780391,42733.78217132291,0.6634015072128587,False,0.0,0.0,0.0,76070.53,32.484459955283114,0.28445156748647626,0.11000000000000001,True,True,True
2025-04-09 04:00:00,76416.34,76416.34,76416.34,0,HOLD,regular,0.5,93428.49730301317,42733.78217132291,0.6634015072128587,False,0.0,0.0,0.0,76416.34,41.46313899707299,0.11984245172032856,0.11000000000000001,True,True,True
2025-04-09 07:00:00,77694.12,77694.12,77694.12,0,HOLD,regular,0.5,94276.17848089963,42733.78217132291,0.6634015072128587,False,0.0,0.0,0.0,77694.12,52.17415674788876,0.11000000000000001,0.11000000000000001,True,True,True
2025-04-09 10:00:00,77190.0,77190.0,77190.0,0,HOLD,scalping,0.5,93941.74451308348,42733.78217132291,0.6634015072128587,False,0.0,0.0,0.0,77190.0,48.136994116541274,0.0,0.3,True,False,True
2025-04-09 13:00:00,77698.12,77698.12,77698.12,0,HOLD,regular,0.5,94278.83208692848,42733.78217132291,0.6634015072128587,False,0.0,0.0,0.0,77698.12,52.91389783150011,0.1,0.1,True,True,True
2025-04-09 16:00:00,78267.68,78267.68,78267.68,0,HOLD,regular,0.5,94656.67904937663,42733.78217132291,0.6634015072128587,False,0.0,0.0,0.0,78267.68,56.32345017104701,0.0,0.0,True,False,True
2025-04-09 19:00:00,82332.08,82332.08,82332.08,0,SELL,strong,0.5592797872821209,97073.6615067528,59487.766551305685,0.4565157950029578,True,267.42329683380393,255.49996512783812,8.51666550426127,82274.44754400001,70.50617021538841,0.11000000000000001,0.5592797872821209,True,True,True
2025-04-09 22:00:00,83056.83,83056.83,83056.83,0,SELL,strong,0.4653022620219316,97222.28614771507,70417.43267874993,0.32272906958964287,True,174.4568505498929,166.67851963365564,5.555950654455188,82998.69021900001,71.38012338301445,0.0,0.4653022620219316,True,False,True
2025-04-10 01:00:00,82249.29,82249.29,82249.29,0,HOLD,regular,0.5,96961.66951485864,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,82249.29,65.16765641317821,0.0,0.13140703424160047,True,False,True
2025-04-10 04:00:00,82019.26,82019.26,82019.26,0,HOLD,regular,0.5,96887.43214698094,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,82019.26,62.460325681893345,0.0,0.08177263750137799,True,False,True
2025-04-10 07:00:00,81595.81,81595.81,81595.81,0,HOLD,regular,0.5,96750.7725224632,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,81595.81,57.81329525677068,0.0,0.0,True,False,True
2025-04-10 10:00:00,81766.05,81766.05,81766.05,0,HOLD,regular,0.5,96805.71391927014,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,81766.05,58.00122263752902,0.0,2.2415021365335504e-05,True,False,True
2025-04-10 13:00:00,80874.36,80874.36,80874.36,0,HOLD,regular,0.5,96517.93963520776,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,80874.36,48.97249297116758,0.11000000000000001,0.11000000000000001,True,True,True
2025-04-10 16:00:00,79453.82,79453.82,79453.82,0,HOLD,regular,0.5,96059.4900826929,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,79453.82,41.423839801291976,0.10960266997846707,0.1,True,True,True
2025-04-10 19:00:00,79649.34,79649.34,79649.34,0,HOLD,regular,0.5,96122.59007037905,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,79649.34,43.388948729509885,0.0,0.0,True,False,True
2025-04-10 22:00:00,79693.77,79693.77,79693.77,0,HOLD,regular,0.5,96136.92892294092,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,79693.77,44.07665764967586,0.0,0.0,True,False,True
2025-04-11 01:00:00,80452.72,80452.72,80452.72,0,HOLD,regular,0.5,96381.86415030598,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,80452.72,51.77042572731658,0.0,0.0,True,False,True
2025-04-11 04:00:00,80888.15,80888.15,80888.15,0,HOLD,regular,0.5,96522.3900690774,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,80888.15,54.977788270877085,0.0,0.0,True,False,True
2025-04-11 07:00:00,81266.76,81266.76,81266.76,0,HOLD,regular,0.5,96644.57852211474,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,81266.76,57.92965500862518,0.0,0.0,True,False,True
2025-04-11 10:00:00,82706.86,82706.86,82706.86,0,HOLD,scalping,0.5,97109.34065523079,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,82706.86,67.82777338585458,0.4,0.26379622309757644,True,True,True
2025-04-11 13:00:00,82930.67,82930.67,82930.67,0,HOLD,regular,0.5,97181.57064829563,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,82930.67,66.38967472528455,0.1,0.23982791208807583,True,True,True
2025-04-11 16:00:00,82792.46,82792.46,82792.46,0,HOLD,regular,0.5,97136.96626358766,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,82792.46,61.63835198485482,0.0,0.06063919974758036,True,False,True
2025-04-11 19:00:00,83858.28,83858.28,83858.28,0,HOLD,regular,0.5,97480.93736053769,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83858.28,65.95069505829534,0.0,0.1457627427354145,True,False,True
2025-04-11 22:00:00,83415.34,83415.34,83415.34,0,HOLD,regular,0.5,97337.98774645365,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83415.34,61.05112171880598,0.0,0.055937231511442975,True,False,True
2025-04-12 01:00:00,83217.39,83217.39,83217.39,0,HOLD,regular,0.5,97274.10352712838,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83217.39,58.552380547941226,0.0,0.01012697671225581,True,False,True
2025-04-12 04:00:00,83208.04,83208.04,83208.04,0,HOLD,regular,0.5,97271.08601032771,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83208.04,57.553049877288075,0.0,0.0,True,False,True
2025-04-12 07:00:00,83724.92,83724.92,83724.92,0,HOLD,regular,0.5,97437.89821181721,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83724.92,62.45355853106359,0.0,0.08164857306949919,True,False,True
2025-04-12 10:00:00,83420.44,83420.44,83420.44,0,HOLD,regular,0.5,97339.63366470856,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83420.44,57.56762926311962,0.0,0.0,True,False,True
2025-04-12 13:00:00,84458.24,84458.24,84458.24,0,HOLD,regular,0.5,97674.56189312869,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84458.24,68.44039887382861,0.11000000000000001,0.30140731268685794,True,True,True
2025-04-12 16:00:00,84659.19,84659.19,84659.19,0,HOLD,regular,0.5,97739.41429966273,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84659.19,66.28358553945623,0.0,0.1518657348900308,True,False,True
2025-04-12 19:00:00,84943.4,84943.4,84943.4,0,HOLD,regular,0.5,97831.1371285308,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84943.4,66.40342505163238,0.0,0.15406279261326034,True,False,True
2025-04-12 22:00:00,85336.01,85336.01,85336.01,0,HOLD,regular,0.5,97957.84378854239,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,85336.01,67.80616673585122,0.0,0.17977972349060573,True,False,True
2025-04-13 01:00:00,85259.77,85259.77,85259.77,0,HOLD,regular,0.5,97933.23892427687,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,85259.77,64.1299814056949,0.11000000000000001,0.22238299243773998,True,True,True
2025-04-13 04:00:00,84619.98,84619.98,84619.98,0,HOLD,regular,0.5,97726.76009284411,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84619.98,51.84905101367345,0.11000000000000001,0.11000000000000001,True,True,True
2025-04-13 07:00:00,84413.1,84413.1,84413.1,0,HOLD,regular,0.5,97659.99390292741,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84413.1,48.718317144361116,0.0,0.0,True,False,True
2025-04-13 10:00:00,84686.79,84686.79,84686.79,0,HOLD,regular,0.5,97748.3216219834,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84686.79,52.21854814143296,0.0,0.0,True,False,True
2025-04-13 13:00:00,83599.13,83599.13,83599.13,0,HOLD,regular,0.5,97397.30212215353,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83599.13,37.59459779629348,0.19076570706795293,0.11000000000000001,True,True,True
2025-04-13 16:00:00,84225.97,84225.97,84225.97,0,HOLD,regular,0.5,97599.6016121351,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84225.97,47.82913059006286,0.0,0.0,True,False,True
2025-04-13 19:00:00,83981.31,83981.31,83981.31,0,HOLD,regular,0.5,97520.6427179693,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83981.31,44.89996247229754,0.1,0.1,True,True,True
2025-04-13 22:00:00,83335.99,83335.99,83335.99,0,HOLD,regular,0.5,97312.37919478171,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83335.99,39.10693946505274,0.040985024245086175,0.0,True,False,True
2025-04-14 01:00:00,84228.0,84228.0,84228.0,0,HOLD,regular,0.5,97600.25675214638,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84228.0,50.340419147768905,0.0,0.0,True,False,True
2025-04-14 04:00:00,84869.31,84869.31,84869.31,0,HOLD,scalping,0.5,97807.22613176491,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84869.31,55.56804920138535,0.4,0.1,True,True,True
2025-04-14 07:00:00,84580.76,84580.76,84580.76,0,HOLD,regular,0.5,97714.1026587348,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84580.76,52.36395166485378,0.0,0.0,True,False,True
2025-04-14 10:00:00,84656.85,84656.85,84656.85,0,HOLD,regular,0.5,97738.6591136399,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84656.85,52.85622794756282,0.0,0.0,True,False,True
2025-04-14 13:00:00,84376.66,84376.66,84376.66,0,HOLD,regular,0.5,97648.23365563157,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84376.66,48.526732405585975,0.1,0.1,True,True,True
2025-04-14 16:00:00,84341.99,84341.99,84341.99,0,HOLD,regular,0.5,97637.0446387889,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84341.99,48.40663998452976,0.0,0.0,True,False,True
2025-04-14 19:00:00,84923.07,84923.07,84923.07,0,HOLD,scalping,0.5,97824.57604654605,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84923.07,53.15578016299232,0.4,0.1,True,True,True
2025-04-14 22:00:00,84500.01,84500.01,84500.01,0,HOLD,regular,0.5,97688.04228636544,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84500.01,48.6804977106627,0.0,0.0,True,False,True
2025-04-15 01:00:00,84983.73,84983.73,84983.73,0,HOLD,regular,0.5,97844.15279190734,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84983.73,54.03370536663335,0.0,0.0,True,False,True
2025-04-15 04:00:00,85490.46,85490.46,85490.46,0,HOLD,regular,0.5,98007.68929334052,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,85490.46,59.489002650786084,0.0,0.02481671084643473,True,False,True
2025-04-15 07:00:00,85716.77,85716.77,85716.77,0,HOLD,regular,0.5,98080.72610907935,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,85716.77,61.30209902817103,0.0,0.05503498380285047,True,False,True
2025-04-15 10:00:00,85638.14,85638.14,85638.14,0,HOLD,regular,0.5,98055.34992233751,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,85638.14,57.85723883615803,0.0,0.0,True,False,True
2025-04-15 13:00:00,85589.44,85589.44,85589.44,0,HOLD,regular,0.5,98039.6330166485,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,85589.44,55.8082503851969,0.08000000000000002,0.08000000000000002,True,True,True
2025-04-15 16:00:00,84860.81,84860.81,84860.81,0,HOLD,regular,0.5,97804.48293467339,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84860.81,44.74840826000666,0.0,0.0,True,False,True
2025-04-15 19:00:00,83998.52,83998.52,83998.52,0,HOLD,regular,0.5,97526.19688525694,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83998.52,34.41856567698382,0.10740365290939592,0.0,True,False,True
2025-04-15 22:00:00,83838.47,83838.47,83838.47,0,HOLD,regular,0.5,97474.54409766912,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83838.47,34.156599598772544,0.11111483901738893,0.0,True,False,True
2025-04-16 01:00:00,83637.79,83637.79,83637.79,0,HOLD,regular,0.5,97409.77882798386,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83637.79,37.0761677721049,0.06975428989518055,0.0,True,False,True
2025-04-16 04:00:00,83587.99,83587.99,83587.99,0,HOLD,regular,0.5,97393.7069203183,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83587.99,37.98995035042674,0.05680903670228787,0.0,True,False,True
2025-04-16 07:00:00,83363.17,83363.17,83363.17,0,HOLD,regular,0.5,97321.15097089316,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83363.17,37.464773145169765,0.07067395182110449,0.0,True,False,True
2025-04-16 10:00:00,83937.02,83937.02,83937.02,0,HOLD,regular,0.5,97506.34904747718,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83937.02,47.53797724698832,0.0,0.0,True,False,True
2025-04-16 13:00:00,83736.37,83736.37,83736.37,0,HOLD,regular,0.5,97441.59345966401,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,83736.37,44.85657720502144,0.1,0.1,True,True,True
2025-04-16 16:00:00,85048.55,85048.55,85048.55,0,HOLD,regular,0.5,97865.07209019815,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,85048.55,61.887021892215316,0.0,0.06478369820358859,True,False,True
2025-04-16 19:00:00,84334.01,84334.01,84334.01,0,HOLD,regular,0.5,97634.46926081357,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84334.01,51.793380244911205,0.0,0.0,True,False,True
2025-04-16 22:00:00,84460.43,84460.43,84460.43,0,HOLD,regular,0.5,97675.26866979108,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84460.43,52.846818143707914,0.0,0.0,True,False,True
2025-04-17 01:00:00,84337.99,84337.99,84337.99,0,HOLD,regular,0.5,97635.75372251053,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84337.99,51.585438519860574,0.0,0.0,True,False,True
2025-04-17 04:00:00,84153.05,84153.05,84153.05,0,HOLD,scalping,0.5,97576.06820838063,70417.43267874993,0.32272906958964287,False,0.0,0.0,0.0,84153.05,49.49359254586676,0.0,0.3,True,False,True
