timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,open_positions,max_position_age
2025-04-14 02:00:00,85140.7,88075.92373539502,3.447497771800113,BUY,regular,0.6,98135.59860705238,81573.56068775458,0.19452550800378426,False,1,15
2025-04-14 05:00:00,84575.18,87903.69666479154,3.9355714818360976,BUY,regular,0.6,97938.38236843003,81508.51355034462,0.1942634803506822,True,1,0
2025-04-14 08:00:00,84763.18,87970.00297653738,3.783273558799214,BUY,regular,0.6,97974.90390273595,81508.51355034462,0.1942634803506822,False,1,3
2025-04-14 11:00:00,84927.55,88196.42695003735,3.849018310356705,BUY,regular,0.6,98006.8349910012,81508.51355034462,0.1942634803506822,False,1,6
2025-04-14 14:00:00,85423.6,88232.87992141681,3.2886461369186084,BUY,regular,0.6,98103.19939042916,81508.51355034462,0.1942634803506822,False,1,9
2025-04-14 17:00:00,84859.73,88222.28490531804,3.9624859816523625,BUY,regular,0.6,97993.66004176383,81508.51355034462,0.1942634803506822,False,1,12
2025-04-14 20:00:00,84861.82,87840.14980981222,3.509622831341842,BUY,regular,0.6,97994.06605243776,81508.51355034462,0.1942634803506822,False,1,15
2025-04-14 23:00:00,84591.58,87711.89162115421,3.6886787327464594,BUY,regular,0.6,97854.44460755918,81438.65695322839,0.19405935737730395,True,1,0
2025-04-15 02:00:00,85232.83,88187.59093671336,3.4666934521748907,BUY,regular,0.6,97978.88517047738,81438.65695322839,0.19405935737730395,False,1,3
2025-04-15 05:00:00,85545.71,87890.45061299222,2.7409213308209335,BUY,regular,0.6,98039.6024622136,81438.65695322839,0.19405935737730395,False,1,6
2025-04-15 08:00:00,85850.0,88048.93835566773,2.5613725750352185,BUY,regular,0.6,98098.65278406994,81438.65695322839,0.19405935737730395,False,1,9
2025-04-15 11:00:00,85589.23,87965.94410153721,2.7768845467323615,BUY,regular,0.6,98048.04792544665,81438.65695322839,0.19405935737730395,False,1,12
2025-04-15 14:00:00,85146.88,87653.8236259935,2.9442577649274853,BUY,regular,0.6,97962.2057687108,81438.65695322839,0.19405935737730395,False,1,15
2025-04-15 17:00:00,84483.23,87685.42716793352,3.790334682911065,BUY,regular,0.6103732593864704,97745.82870734934,81165.91403774513,0.19625095619100047,True,1,0
2025-04-15 20:00:00,84020.01,87595.44526189491,4.255456839263552,BUY,regular,0.6340037287011698,97654.92133942255,81165.91403774513,0.19625095619100047,False,1,3
2025-04-15 23:00:00,83643.99,87566.4958009423,4.6895249747678145,BUY,regular,0.64721383135368,97581.1270548756,81165.91403774513,0.19625095619100047,False,1,6
2025-04-16 02:00:00,83900.0,87845.53411090995,4.702662825875987,BUY,regular,0.6023021994758473,97631.36926217006,81165.91403774513,0.19625095619100047,False,1,9
2025-04-16 05:00:00,83363.0,87670.36154175532,5.166994400099951,BUY,regular,0.6308041897087023,97525.98249869549,81165.91403774513,0.19625095619100047,False,1,12
2025-04-16 08:00:00,83736.79,87962.22241829975,5.046088366057204,BUY,regular,0.6,97599.33914361012,81165.91403774513,0.19625095619100047,False,1,15
2025-04-16 11:00:00,84048.11,87915.64169764801,4.601568908150356,BUY,regular,0.6,97660.43599129151,81165.91403774513,0.19625095619100047,False,1,18
2025-04-16 14:00:00,84605.31,88522.11671023838,4.62950459047828,BUY,regular,0.6,97682.41709012006,81295.48829047191,0.19368676504640353,True,1,0
2025-04-16 17:00:00,83281.21,87525.62758859352,5.096488858163217,BUY,regular,0.6035541429048059,97425.9564445221,81295.48829047191,0.19368676504640353,False,1,3
2025-04-16 20:00:00,84295.99,87960.0340993286,4.346641043457213,BUY,regular,0.6,97622.5058999559,81295.48829047191,0.19368676504640353,False,1,6
2025-04-16 23:00:00,84030.38,87544.60724520989,4.182091340310355,BUY,regular,0.6,97571.06075829192,81295.48829047191,0.19368676504640353,False,1,9
2025-04-17 02:00:00,84272.86,87799.98900688015,4.1853676342302215,BUY,regular,0.6,97618.02592508036,81295.48829047191,0.19368676504640353,False,1,12
2025-04-17 05:00:00,84391.3,88109.81761600985,4.406280761180179,BUY,regular,0.6,97640.96618553247,81295.48829047191,0.19368676504640353,False,1,15
2025-04-17 08:00:00,84445.54,88037.13424401224,4.253148531008559,BUY,regular,0.6,97564.6628921829,81197.4882070923,0.19381929093106148,True,1,0
2025-04-17 11:00:00,84562.0,88270.4474744701,4.385477489262435,BUY,regular,0.6,97587.23508680472,81197.4882070923,0.19381929093106148,False,1,3
2025-04-17 14:00:00,84087.08,87813.94970426848,4.432154980608768,BUY,regular,0.6,97495.18642915574,81197.4882070923,0.19381929093106148,False,1,6
2025-04-17 17:00:00,85108.66,88285.95974483638,3.7332273176858557,BUY,regular,0.6,97693.1883403851,81197.4882070923,0.19381929093106148,False,1,9
2025-04-17 20:00:00,85140.0,88253.04370343794,3.6563820806177385,BUY,regular,0.6,97699.26263696287,81197.4882070923,0.19381929093106148,False,1,12
2025-04-17 23:00:00,84947.91,88093.30959946815,3.702739242752583,BUY,regular,0.6,97662.03188936794,81197.4882070923,0.19381929093106148,False,1,15
2025-04-18 02:00:00,84888.0,87996.3820242476,3.661744915945254,BUY,regular,0.6,97563.4181053556,81196.452242218,0.19280659060335498,True,1,0
2025-04-18 05:00:00,84734.97,88022.63469216216,3.879938462434291,BUY,regular,0.6,97533.91291279557,81196.452242218,0.19280659060335498,False,1,3
2025-04-18 08:00:00,84647.32,88059.49887861121,4.031053645421025,BUY,regular,0.6,97517.01341512919,81196.452242218,0.19280659060335498,False,1,6
2025-04-18 11:00:00,84669.11,88121.32467385102,4.0773012422724415,BUY,regular,0.6,97521.21467073844,81196.452242218,0.19280659060335498,False,1,9
2025-04-18 14:00:00,84583.13,88061.85871239408,4.112792601070777,BUY,regular,0.6,97504.63716007836,81196.452242218,0.19280659060335498,False,1,12
2025-04-18 17:00:00,84571.92,88246.99094857552,4.34549783022015,BUY,regular,0.6,97502.47579819769,81196.452242218,0.19280659060335498,False,1,15
2025-04-18 20:00:00,84520.12,88123.86715145547,4.263774295937439,BUY,regular,0.6,97492.48841680444,81196.452242218,0.19280659060335498,False,1,18
2025-04-18 23:00:00,84474.69,88015.35636162221,4.191393139912329,BUY,regular,0.6,97483.72921339332,81196.452242218,0.19280659060335498,False,1,21
2025-04-19 02:00:00,84785.8,88263.33031697471,4.101548038674761,BUY,regular,0.6,97456.98155949055,81107.87119328606,0.1928284024707497,True,1,0
2025-04-19 05:00:00,85079.99,88087.92087749606,3.5354151751734473,BUY,regular,0.6,97513.70974721342,81107.87119328606,0.1928284024707497,False,1,3
2025-04-19 08:00:00,85311.63,88152.55215724482,3.3300526050725026,BUY,regular,0.6,97558.37651836175,81107.87119328606,0.1928284024707497,False,1,6
2025-04-19 11:00:00,85217.4,88163.25799562881,3.4568738258017913,BUY,regular,0.6,97540.20629799692,81107.87119328606,0.1928284024707497,False,1,9
2025-04-19 14:00:00,85415.09,87991.3613369755,3.0161782150853056,BUY,regular,0.6,97578.32654488136,81107.87119328606,0.1928284024707497,False,1,12
2025-04-19 17:00:00,85239.92,88156.44193465335,3.421544664346653,BUY,regular,0.6,97544.54879362058,81107.87119328606,0.1928284024707497,False,1,15
2025-04-19 20:00:00,85195.85,88201.40124095729,3.5278141376103225,BUY,regular,0.6,97449.16163230468,81101.36311519064,0.1918849159567518,True,1,0
2025-04-19 23:00:00,85077.01,88071.62545200746,3.519887983848355,BUY,regular,0.6,97426.35802889237,81101.36311519064,0.1918849159567518,False,1,3
2025-04-20 02:00:00,85226.44,88159.1528724529,3.441083392023535,BUY,regular,0.6,97455.0313918838,81101.36311519064,0.1918849159567518,False,1,6
2025-04-20 05:00:00,85088.54,87905.01924628916,3.310057084407799,BUY,regular,0.6,97428.57046197336,81101.36311519064,0.1918849159567518,False,1,9
2025-04-20 08:00:00,84647.3,87867.2353551199,3.803943368683823,BUY,regular,0.6209611971258668,97343.9031616566,81101.36311519064,0.1918849159567518,False,1,12
2025-04-20 11:00:00,84129.83,87428.54895684501,3.920986119721164,BUY,regular,0.6669479255694968,97244.60847419646,81101.36311519064,0.1918849159567518,False,1,15
2025-04-20 14:00:00,84626.16,87673.75242689115,3.6012415391306276,BUY,regular,0.6,97339.84671453328,81101.36311519064,0.1918849159567518,False,1,18
2025-04-20 17:00:00,84581.98,87801.59706540772,3.8065047252473034,BUY,regular,0.6,97331.36923894631,81101.36311519064,0.1918849159567518,False,1,21
2025-04-20 20:00:00,85127.58,87969.84533912876,3.338830187735585,BUY,regular,0.6,97349.41470461257,81018.34945281655,0.19184223552221288,True,1,0
2025-04-20 23:00:00,85179.24,88166.0955942135,3.506553467973533,BUY,regular,0.6,97359.32527449964,81018.34945281655,0.19184223552221288,False,1,3
2025-04-21 02:00:00,87350.01,88533.99052571808,1.3554440643087335,BUY,regular,0.6,97775.7706441042,81018.34945281655,0.19184223552221288,False,1,6
2025-04-21 05:00:00,87550.0,88488.4858791308,1.0719427517199394,BUY,regular,0.6,97814.13717278629,81018.34945281655,0.19184223552221288,False,1,9
2025-04-21 08:00:00,87569.28,88730.40586014549,1.3259511328007838,BUY,regular,0.6,97817.83589108716,81018.34945281655,0.19184223552221288,False,1,12
2025-04-21 11:00:00,86971.92,88449.28078042789,1.6986640980535868,BUY,regular,0.6,97703.2370132756,81018.34945281655,0.19184223552221288,False,1,15
2025-04-21 14:00:00,88208.37,88622.88768439872,0.46993010345699426,HOLD,regular,0.0,97940.44034538705,81018.34945281655,0.19184223552221288,False,1,18
2025-04-21 17:00:00,86847.39,88507.53135332587,1.9115615947996534,BUY,regular,0.6,97679.34689968602,81018.34945281655,0.19184223552221288,False,1,21
2025-04-21 20:00:00,87367.92,89601.33700906554,2.556335333455963,BUY,regular,0.6,97779.2065385424,81018.34945281655,0.19184223552221288,False,1,24
2025-04-21 23:00:00,87516.23,89103.51843799015,1.813707512298178,BUY,regular,0.6,97807.6586604927,81018.34945281655,0.19184223552221288,False,1,27
2025-04-22 02:00:00,88169.21,89234.43057414988,1.2081548356278529,BUY,regular,0.6,97844.84639621417,81430.66891094552,0.18616677505978158,True,1,0
2025-04-22 05:00:00,88391.27,89199.05658281343,0.9138759775862747,BUY,regular,0.6,97886.18659028393,81430.66891094552,0.18616677505978158,False,1,3
2025-04-22 08:00:00,88414.33,89509.03429354362,1.2381525636665667,BUY,regular,0.6,97890.47959611681,81430.66891094552,0.18616677505978158,False,1,6
2025-04-22 11:00:00,88614.1,89325.5883886304,0.8029065223597451,BUY,regular,0.5352710149064966,97927.67013277051,81430.66891094552,0.18616677505978158,False,1,9
2025-04-22 14:00:00,90797.73,90755.82205493463,-0.04615527840328852,HOLD,regular,0.0,98334.1894877943,81430.66891094552,0.18616677505978158,False,1,12
2025-04-22 17:00:00,91396.14,90334.86677817689,-1.161179478502167,SELL,regular,0.7070757948522453,98445.59354765783,81430.66891094552,0.18616677505978158,False,1,15
2025-04-22 20:00:00,91111.72,90616.03871352247,-0.5440368006196431,SELL,regular,0.4365002375252091,98392.64399349532,81430.66891094552,0.18616677505978158,False,1,18
2025-04-22 23:00:00,93442.99,91397.8996650816,-2.1885968491787433,SELL,regular,0.70938163068081,98791.85705098844,98791.85705098844,0.0,False,0,0
2025-04-23 02:00:00,92868.77,91214.3197093768,-1.781492627309706,SELL,regular,0.6647916666420195,98791.85705098844,98791.85705098844,0.0,False,0,0
2025-04-23 05:00:00,93478.42,91685.95772323606,-1.9175145202111221,SELL,regular,0.6709308917824806,98791.85705098844,98791.85705098844,0.0,False,0,0
2025-04-23 08:00:00,94285.72,92064.3177719207,-2.3560325233548616,SELL,regular,0.6898814325160763,98791.85705098844,98791.85705098844,0.0,False,0,0
2025-04-23 11:00:00,93466.01,91652.47293236406,-1.9403171994139161,SELL,regular,0.6328857084817056,98791.85705098844,98791.85705098844,0.0,False,0,0
2025-04-23 14:00:00,92940.06,91412.96028006027,-1.643101715169674,SELL,regular,0.6,98791.85705098844,98791.85705098844,0.0,False,0,0
2025-04-23 17:00:00,93894.37,92092.29340522125,-1.9192594771962834,SELL,regular,0.6319707846888137,98791.85705098844,98791.85705098844,0.0,False,0,0
2025-04-23 20:00:00,93640.0,91995.463375742,-1.7562330459824922,SELL,regular,0.6124939147059697,98791.85705098844,98791.85705098844,0.0,False,0,0
2025-04-23 23:00:00,93691.08,92964.93928825326,-0.7750371879017149,SELL,regular,0.5256521945243524,98791.85705098844,98791.85705098844,0.0,False,0,0
2025-04-24 02:00:00,93101.23,92636.29577627228,-0.49938569418225304,HOLD,regular,0.0,98791.85705098844,98791.85705098844,0.0,False,0,0
2025-04-24 05:00:00,92576.61,92523.24963768075,-0.05763914051210844,HOLD,regular,0.0,98791.85705098844,98791.85705098844,0.0,False,0,0
2025-04-24 08:00:00,92017.75,92605.00104956965,0.6381932285560643,BUY,regular,0.4442588899414224,98746.24544685057,84946.32086469367,0.14997024576407167,True,1,0
2025-04-24 11:00:00,92619.94,92746.62783413875,0.13678246189616314,HOLD,regular,0.0,98836.55602914724,84946.32086469367,0.14997024576407167,False,1,3
2025-04-24 14:00:00,93101.83,93348.27968413488,0.26470981734180055,HOLD,regular,0.0,98908.82519087849,84946.32086469367,0.14997024576407167,False,1,6
2025-04-24 17:00:00,93011.28,93614.37340980284,0.6484088916987675,BUY,regular,0.432272594465845,98895.24538512455,84946.32086469367,0.14997024576407167,False,1,9
2025-04-24 20:00:00,93390.66,93490.46588428144,0.10686923540473457,HOLD,regular,0.0,98952.14109696253,84946.32086469367,0.14997024576407167,False,1,12
2025-04-24 23:00:00,93980.47,94265.77286990886,0.30357676430950054,HOLD,regular,0.0,99040.59504761663,84946.32086469367,0.14997024576407167,False,1,15
2025-04-25 02:00:00,92992.33,92971.76416324626,-0.02211562690572422,HOLD,regular,0.0,98892.40344896732,84946.32086469367,0.14997024576407167,False,1,18
2025-04-25 05:00:00,93206.05,93450.15815347084,0.26190161847952526,HOLD,regular,0.0,98924.45508989203,84946.32086469367,0.14997024576407167,False,1,21
2025-04-25 08:00:00,93680.01,93897.27092886096,0.23191813158534827,HOLD,regular,0.0,98995.53498757436,84946.32086469367,0.14997024576407167,False,1,24
2025-04-25 11:00:00,94635.67,94462.1300715874,-0.1833768687986288,HOLD,regular,0.0,99138.85555264125,84946.32086469367,0.14997024576407167,False,1,27
2025-04-25 14:00:00,95368.0,95067.53302747506,-0.3150605785220834,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-25 17:00:00,94527.79,94787.00707936002,0.27422314576488405,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-25 20:00:00,94869.57,94736.60545603221,-0.14015510344128132,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-25 23:00:00,94638.68,94972.06235633607,0.3522686034252363,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-26 02:00:00,95000.0,95101.37252556674,0.10670792164919764,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-26 05:00:00,94626.47,94740.74737123902,0.12076681211823602,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-26 08:00:00,94318.04,94316.2202272243,-0.001929400542772517,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-26 11:00:00,94144.06,94414.7095510115,0.28748446902704805,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-26 14:00:00,94240.01,94635.47357309035,0.41963447700223483,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-26 17:00:00,94316.79,94770.52315921227,0.4810735810795503,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-26 20:00:00,94087.0,94568.3593513278,0.5116109040864337,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-26 23:00:00,94628.0,95076.48895437154,0.4739495227327428,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-27 02:00:00,94345.86,94588.9274692926,0.25763448368862907,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-27 05:00:00,93923.88,94473.87313168816,0.5855732660194145,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-27 08:00:00,94202.51,94451.12294160436,0.2639132880900621,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-27 11:00:00,93920.01,94378.9356849388,0.4886346210342225,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-27 14:00:00,93985.9,94108.91651335754,0.130888264471107,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-27 17:00:00,94043.78,94129.3850249603,0.09102678025096342,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-27 20:00:00,94260.86,94677.90808663087,0.4424403582047357,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-27 23:00:00,93749.3,94103.03193482889,0.37731688111685896,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-28 02:00:00,93621.64,93461.32322363224,-0.171239017355136,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-28 05:00:00,94224.28,94423.18982483397,0.2111025150141475,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-28 08:00:00,94706.39,94707.8228708029,0.0015129610609232482,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-28 11:00:00,95319.99,95245.72810407502,-0.07790799802327006,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-28 14:00:00,94417.73,94499.004641559,0.08607985127264568,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-28 17:00:00,94100.39,94003.20697185378,-0.10327590368777123,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-28 20:00:00,94469.67,94681.40300813527,0.22412802768896115,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-28 23:00:00,95011.18,95044.83936756343,0.0354267440562635,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-29 02:00:00,94615.68,94720.030214111,0.11028849986704903,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-29 05:00:00,94276.49,94555.25279525173,0.29568643810532336,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-29 08:00:00,95030.0,95071.44682502227,0.04361446387695547,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-29 11:00:00,95129.74,95017.90248882907,-0.11756314184284743,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-29 14:00:00,95040.8,95322.08415443754,0.2959614759530018,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-29 17:00:00,95231.37,95494.19967512632,0.2759906479622482,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-29 20:00:00,94839.32,94927.4984533037,0.09297668235463825,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-29 23:00:00,94256.82,94667.65842574873,0.4358712990197628,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-30 02:00:00,94641.99,94803.6414645956,0.17080311244046154,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-30 05:00:00,94894.0,94911.93644154894,0.018901554944401027,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-30 08:00:00,94718.18,94704.09761728966,-0.01486766607036835,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-30 11:00:00,95176.66,94966.34522071258,-0.22097306134447503,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-30 14:00:00,93705.04,94054.76954958138,0.37322384108836487,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-30 17:00:00,94100.39,94323.2437655472,0.23682554933853386,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-30 20:00:00,94555.99,94813.55888873515,0.2723982782424916,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-04-30 23:00:00,94172.0,94642.5048060821,0.49962282428120786,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-05-01 02:00:00,94867.46,95077.43818467812,0.22133847019632608,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-05-01 05:00:00,95147.96,95200.40413780234,0.05511850995263901,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-05-01 08:00:00,95210.16,95173.29371188911,-0.03872096014846557,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-05-01 11:00:00,96180.01,96095.86171989012,-0.08749040482515597,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-05-01 14:00:00,96827.99,96730.04634632965,-0.1011522119485883,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-05-01 17:00:00,96794.17,96928.30115208405,0.1385735856653904,HOLD,regular,0.0,99220.0785379256,99220.0785379256,0.0,False,0,0
2025-05-01 20:00:00,96407.9,97079.8016976956,0.6969363482615061,BUY,regular,0.46462423217433735,99173.06946875123,84950.33774191426,0.1475266210221047,True,1,0
2025-05-01 23:00:00,96489.91,96773.31042282734,0.29370990482563475,HOLD,regular,0.0,99185.16812694125,84950.33774191426,0.1475266210221047,False,1,3
2025-05-02 02:00:00,96952.58,97062.25803697688,0.1131254443944474,HOLD,regular,0.0,99253.42426868956,84950.33774191426,0.1475266210221047,False,1,6
2025-05-02 05:00:00,96707.54,96955.05914673717,0.2559460686696993,HOLD,regular,0.0,99217.27434547429,84950.33774191426,0.1475266210221047,False,1,9
2025-05-02 08:00:00,96636.2,96773.73976715785,0.1423273754119615,HOLD,regular,0.0,99206.74979633058,84950.33774191426,0.1475266210221047,False,1,12
2025-05-02 11:00:00,96928.97,97427.78014688351,0.5146141002875698,HOLD,regular,0.0,99249.94116516723,84950.33774191426,0.1475266210221047,False,1,15
2025-05-02 14:00:00,97748.4,97609.26100385774,-0.1423440139605904,HOLD,regular,0.0,99370.82890423137,84950.33774191426,0.1475266210221047,False,1,18
2025-05-02 17:00:00,97402.55,97481.87750548463,0.08144294526645433,HOLD,regular,0.0,99319.80682235087,84950.33774191426,0.1475266210221047,False,1,21
2025-05-02 20:00:00,97022.31,97228.8064582044,0.21283399478367906,HOLD,regular,0.0,99263.71129997342,84950.33774191426,0.1475266210221047,False,1,24
2025-05-02 23:00:00,96887.14,97183.1148944814,0.3054841896266166,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-03 02:00:00,96533.51,96757.47450271453,0.23200700224671275,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-03 05:00:00,96417.14,96739.79862432896,0.33464861572222937,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-03 08:00:00,96281.0,96398.58262108483,0.12212442858386574,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-03 11:00:00,95942.02,96012.63924266168,0.07360616616335183,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-03 14:00:00,96380.95,96506.86187558631,0.13063979509054066,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-03 17:00:00,96191.56,96481.15077921504,0.3010563288661076,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-03 20:00:00,96341.29,96442.64261451706,0.10520163734268217,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-03 23:00:00,95856.42,95715.26121058449,-0.14726065235433275,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-04 02:00:00,95892.28,95877.24984808068,-0.015673995778717816,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-04 05:00:00,96042.72,96172.11828927964,0.13472992984750318,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-04 08:00:00,95647.27,95455.7030793359,-0.20028477620333882,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-04 11:00:00,95423.2,95305.8132758589,-0.12301696457579676,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-04 14:00:00,95611.07,95557.65436968292,-0.055867621099825966,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-04 17:00:00,95410.08,95480.98598341661,0.07431707783560289,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-04 20:00:00,95719.99,95594.32175988366,-0.13128735190668284,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-04 23:00:00,94277.62,94302.31855705864,0.02619768833646871,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-05 02:00:00,94236.67,94517.57916146045,0.29808901509407637,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-05 05:00:00,94732.77,94488.39721686541,-0.2579601368508379,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-05 08:00:00,94559.19,94196.77136077528,-0.38327172559824285,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-05 11:00:00,94038.18,94052.77679306087,0.015522198601541328,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-05 14:00:00,93879.37,93685.60713148865,-0.20639557818863188,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-05 17:00:00,94500.0,94052.74237493837,-0.47328849212870444,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-05 20:00:00,94242.02,94164.85006623025,-0.0818848468758947,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-05 23:00:00,94733.68,94466.24267957044,-0.2823043720349038,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-06 02:00:00,94334.99,94466.29911896978,0.13919450139314524,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-06 05:00:00,94345.56,94211.76462917204,-0.14181416786116155,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-06 08:00:00,94375.9,94117.51795703525,-0.27377968630205995,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-06 11:00:00,93812.54,93754.18142977214,-0.06220764327226465,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-06 14:00:00,94147.02,94159.1391181577,0.012872545681957273,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-06 17:00:00,94535.93,94735.72699816612,0.21134503904084925,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-06 20:00:00,94682.23,94638.43396326914,-0.04625581456082638,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
2025-05-06 23:00:00,96834.02,96925.28117895084,0.09424495538947711,HOLD,regular,0.0,99215.18326184047,99215.18326184047,0.0,False,0,0
