timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,reason_not_executed
2025-04-02 23:00:00,82516.29,89053.51311194494,7.922342499820269,BUY,regular,0.7326023339867105,99493.69349071657,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82516.29,Amount to invest is less than min_trade_amount
2025-04-03 02:00:00,83768.01,89120.47574439154,6.389629817386792,BUY,regular,0.6,100992.70111918397,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83768.01,Amount to invest is less than min_trade_amount
2025-04-03 05:00:00,83343.75,88130.41074787805,5.74327498808015,BUY,regular,0.605995342923684,100484.62505069135,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83343.75,Amount to invest is less than min_trade_amount
2025-04-03 08:00:00,83679.99,87847.39780073863,4.980172441151853,BUY,regular,0.8,100887.29204090952,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83679.99,Amount to invest is less than min_trade_amount
2025-04-03 11:00:00,83096.01,87910.77984710243,5.794225074227312,BUY,regular,0.6076481229406251,100187.9419667137,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83096.01,Amount to invest is less than min_trade_amount
2025-04-03 14:00:00,81532.0,88278.18844842036,8.274283040303636,BUY,regular,0.7951966982861637,98314.94886841752,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,81532.0,Amount to invest is less than min_trade_amount
2025-04-03 17:00:00,81830.01,88231.89169888938,7.823391074850634,BUY,regular,0.6259943584753953,98671.8332062563,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,81830.01,Amount to invest is less than min_trade_amount
2025-04-03 20:00:00,82363.99,88576.55449187654,7.5428163349985,BUY,regular,0.6,99311.3053673219,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82363.99,Amount to invest is less than min_trade_amount
2025-04-03 23:00:00,83213.09,88538.98787213335,6.400312585596035,BUY,strong,0.95,100328.15208809944,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83213.09,Amount to invest is less than min_trade_amount
2025-04-04 02:00:00,82910.86,88487.30355737777,6.725830075068301,BUY,strong,0.95,99966.21405439246,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82910.86,Amount to invest is less than min_trade_amount
2025-04-04 05:00:00,83200.0,88557.56398987443,6.4393797955221475,BUY,strong,0.95,100312.47605044195,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83200.0,Amount to invest is less than min_trade_amount
2025-04-04 08:00:00,84415.99,88465.38370112589,4.796951029213639,BUY,strong,1.0,101768.69492218649,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84415.99,Amount to invest is less than min_trade_amount
2025-04-04 11:00:00,82680.45,88433.56645260441,6.958254886861908,BUY,strong,0.9,99690.28465510573,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82680.45,Amount to invest is less than min_trade_amount
2025-04-04 14:00:00,82573.98,88704.21283074956,7.423928010675473,BUY,regular,0.7171209052894293,99562.78062688622,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82573.98,Amount to invest is less than min_trade_amount
2025-04-04 17:00:00,84460.0,88924.2350333516,5.285620451517397,BUY,regular,0.7793399999999965,101821.39946132372,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84460.0,Amount to invest is less than min_trade_amount
2025-04-04 20:00:00,84164.02,88794.37241297294,5.501581807728449,BUY,strong,0.95,101466.94616675802,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84164.02,Amount to invest is less than min_trade_amount
2025-04-04 23:00:00,83889.87,88687.73222419736,5.719239074035238,BUY,strong,0.95,101138.63556906497,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83889.87,Amount to invest is less than min_trade_amount
2025-04-05 02:00:00,83976.61,88186.37551879046,5.01302150538163,BUY,regular,0.75,101242.51177276329,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83976.61,Amount to invest is less than min_trade_amount
2025-04-05 05:00:00,83688.67,88295.59670522976,5.5048391917684505,BUY,regular,0.6,100897.68684662893,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83688.67,Amount to invest is less than min_trade_amount
2025-04-05 08:00:00,83519.96,88063.0484558938,5.439524223782911,BUY,regular,0.6,100695.64679214492,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83519.96,Amount to invest is less than min_trade_amount
2025-04-05 11:00:00,83452.69,87788.93549183679,5.196052388289446,BUY,regular,0.6,100615.0870478195,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83452.69,Amount to invest is less than min_trade_amount
2025-04-05 14:00:00,82914.67,87737.67518108882,5.816829737233261,BUY,regular,0.6034530586387603,99970.77675137298,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82914.67,Amount to invest is less than min_trade_amount
2025-04-05 17:00:00,82869.53,87296.12423391768,5.341642741207394,BUY,regular,0.6,99916.71897139901,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82869.53,Amount to invest is less than min_trade_amount
2025-04-05 20:00:00,83075.47,87104.11329565218,4.849377675085287,BUY,regular,0.6,100163.3441199998,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83075.47,Amount to invest is less than min_trade_amount
2025-04-05 23:00:00,83537.99,87248.1810253597,4.441321876860696,BUY,strong,0.95,100717.23876761968,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83537.99,Amount to invest is less than min_trade_amount
2025-04-06 02:00:00,83300.01,86837.39951894931,4.246565539367066,BUY,strong,0.95,100432.24385228503,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83300.01,Amount to invest is less than min_trade_amount
2025-04-06 05:00:00,83450.01,86734.45271497176,3.9358206367761572,BUY,strong,0.95,100611.87759167571,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83450.01,Amount to invest is less than min_trade_amount
2025-04-06 08:00:00,83034.26,87071.29952038621,4.86189618644908,BUY,regular,0.6687175929414666,100113.99274399786,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83034.26,Amount to invest is less than min_trade_amount
2025-04-06 11:00:00,82855.99,86726.04462840539,4.670820574837601,BUY,regular,0.6026096949035467,99900.50403252336,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82855.99,Amount to invest is less than min_trade_amount
2025-04-06 14:00:00,82667.07,86556.16126340376,4.704522929630568,BUY,regular,0.7518639124701862,99674.2613255521,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82667.07,Amount to invest is less than min_trade_amount
2025-04-06 17:00:00,80808.81,86824.14257168173,7.443906885501389,BUY,strong,0.8440967702448302,97448.88670848451,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,80808.81,Amount to invest is less than min_trade_amount
2025-04-06 20:00:00,78867.99,86377.09962544555,9.521111956125099,BUY,strong,0.8544873987561666,95124.6416812563,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,78867.99,Amount to invest is less than min_trade_amount
2025-04-06 23:00:00,78430.0,86317.08900970643,10.056214471128937,BUY,strong,0.839561670012214,94600.12313781811,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,78430.0,Amount to invest is less than min_trade_amount
2025-04-07 02:00:00,78447.42,86553.68110081817,10.333368644651628,BUY,regular,0.659172517196421,94620.98460275268,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,78447.42,Amount to invest is less than min_trade_amount
2025-04-07 05:00:00,76942.82,85981.70984103125,11.747541669295769,BUY,regular,0.6891009299680901,92819.13844083785,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,76942.82,Amount to invest is less than min_trade_amount
2025-04-07 08:00:00,76266.89,84689.24658841256,11.04326738432963,BUY,regular,0.7460295567166157,92009.67288439552,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,76266.89,Amount to invest is less than min_trade_amount
2025-04-07 11:00:00,76685.62,83107.50725300907,8.374304404149141,BUY,regular,0.7782570667764737,92511.12645569594,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,76685.62,Amount to invest is less than min_trade_amount
2025-04-07 14:00:00,79033.11,82341.31682693525,4.185849230702481,BUY,strong,1.0,95322.38250157757,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,79033.11,Amount to invest is less than min_trade_amount
2025-04-07 17:00:00,79074.5,82247.04980299978,4.0121022617908215,BUY,strong,0.95,95371.94943806676,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,79074.5,Amount to invest is less than min_trade_amount
2025-04-07 20:00:00,78955.26,83275.37724102897,5.471601564011027,BUY,strong,0.95,95229.15259083378,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,78955.26,Amount to invest is less than min_trade_amount
2025-04-07 23:00:00,79163.24,83257.30971466385,5.171680333780984,BUY,strong,0.8367533333333365,95478.22075829029,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,79163.24,Amount to invest is less than min_trade_amount
2025-04-08 02:00:00,79947.05,84419.14276451399,5.5938183641722725,BUY,strong,0.95,96416.87890010238,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,79947.05,Amount to invest is less than min_trade_amount
2025-04-08 05:00:00,79872.25,85516.94984032537,7.067160171806062,BUY,strong,0.95,96327.30154205956,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,79872.25,Amount to invest is less than min_trade_amount
2025-04-08 08:00:00,79154.02,84903.39374579545,7.263527166144487,BUY,regular,0.75,95467.17927110908,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,79154.02,Amount to invest is less than min_trade_amount
2025-04-08 11:00:00,79982.0,84959.8767302763,6.22374625575292,BUY,regular,0.7732999999999981,96458.73356138042,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,79982.0,Amount to invest is less than min_trade_amount
2025-04-08 14:00:00,78479.91,85151.75938603567,8.50134688742083,BUY,regular,0.7310822531634272,94659.8932707047,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,78479.91,Amount to invest is less than min_trade_amount
2025-04-08 17:00:00,77349.99,85536.05207353398,10.583145613249563,BUY,regular,0.7696602386447033,93306.74823862255,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,77349.99,Amount to invest is less than min_trade_amount
2025-04-08 20:00:00,77133.41,83292.66850654835,7.985201881452335,BUY,regular,0.6195548986135443,93047.38107010764,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,77133.41,Amount to invest is less than min_trade_amount
2025-04-08 23:00:00,76322.42,82166.78411934036,7.657466992451707,BUY,regular,0.6433071352643333,92076.17329471796,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,76322.42,Amount to invest is less than min_trade_amount
2025-04-09 02:00:00,75674.44,82257.46682586646,8.699141778738579,BUY,regular,0.6560008958638387,91300.17949171545,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,75674.44,Amount to invest is less than min_trade_amount
2025-04-09 05:00:00,76734.83,81419.43324312803,6.104924247734742,BUY,regular,0.6,92570.0582977987,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,76734.83,Amount to invest is less than min_trade_amount
2025-04-09 08:00:00,77304.35,81050.11610823685,4.845479081367145,BUY,strong,0.95,93252.09167951728,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,77304.35,Amount to invest is less than min_trade_amount
2025-04-09 11:00:00,76230.01,81457.94076187903,6.858100585161978,BUY,strong,1.0,91965.50693567067,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,76230.01,Amount to invest is less than min_trade_amount
2025-04-09 14:00:00,76870.0,82829.1348947827,7.7522243980521734,BUY,strong,0.9565418806073824,92731.93224815498,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,76870.0,Amount to invest is less than min_trade_amount
2025-04-09 17:00:00,82202.16,82679.71943102898,0.5809572778002114,BUY,strong,0.8873048518668077,99117.5045136846,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82202.16,Amount to invest is less than min_trade_amount
2025-04-09 20:00:00,83204.0,83835.4543321105,0.7589230471017031,BUY,strong,0.9655356188635351,100317.26628349237,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83204.0,Amount to invest is less than min_trade_amount
2025-04-09 23:00:00,82615.22,84679.74140662517,2.498960126990117,BUY,strong,0.95,99612.16792963604,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82615.22,Amount to invest is less than min_trade_amount
2025-04-10 02:00:00,82200.0,85169.60343301596,3.6126562445449637,BUY,regular,0.75,99114.91778783737,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82200.0,Amount to invest is less than min_trade_amount
2025-04-10 05:00:00,82158.03,85836.89706940192,4.47779367324402,BUY,regular,0.75,99064.65626755585,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82158.03,Amount to invest is less than min_trade_amount
2025-04-10 08:00:00,81549.99,86754.0943954253,6.381489924677239,BUY,regular,0.6,98336.49294156178,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,81549.99,Amount to invest is less than min_trade_amount
2025-04-10 11:00:00,81882.01,86763.47560002861,5.961584968454756,BUY,regular,0.6,98734.10623591173,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,81882.01,Amount to invest is less than min_trade_amount
2025-04-10 14:00:00,81272.19,87144.23939602828,7.22516447019365,BUY,regular,0.6,98003.81125621022,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,81272.19,Amount to invest is less than min_trade_amount
2025-04-10 17:00:00,79328.01,86365.34083420021,8.871180348782497,BUY,regular,0.6059798661210309,95675.54243321964,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,79328.01,Amount to invest is less than min_trade_amount
2025-04-10 20:00:00,79931.55,86137.0488412019,7.763516210059608,BUY,regular,0.6,96398.31674703202,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,79931.55,Amount to invest is less than min_trade_amount
2025-04-10 23:00:00,79607.3,86215.50387382966,8.301002387757975,BUY,regular,0.6,96010.00848038249,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,79607.3,Amount to invest is less than min_trade_amount
2025-04-11 02:00:00,80302.05,86513.70671131568,7.735365051472133,BUY,regular,0.8,96842.01208332702,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,80302.05,Amount to invest is less than min_trade_amount
2025-04-11 05:00:00,80816.0,87336.32060846582,8.068106078580746,BUY,strong,0.95,97457.49715239264,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,80816.0,Amount to invest is less than min_trade_amount
2025-04-11 08:00:00,81631.89,87893.64330779387,7.670719504098058,BUY,strong,1.0,98434.57296326908,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,81631.89,Amount to invest is less than min_trade_amount
2025-04-11 11:00:00,82129.67,87607.25566766314,6.669435866067813,BUY,strong,1.0,99030.69351522838,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82129.67,Amount to invest is less than min_trade_amount
2025-04-11 14:00:00,81898.0,87491.67495494694,6.830050739880019,BUY,strong,1.0,98753.25519253079,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,81898.0,Amount to invest is less than min_trade_amount
2025-04-11 17:00:00,83930.0,87374.10152973406,4.10354048580253,BUY,strong,1.0,101186.69358214329,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83930.0,Amount to invest is less than min_trade_amount
2025-04-11 20:00:00,83848.0,87421.37826324449,4.261733450105539,BUY,strong,0.95,101088.49380460971,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83848.0,Amount to invest is less than min_trade_amount
2025-04-11 23:00:00,83423.84,87631.47054629732,5.0436788168673665,BUY,strong,0.95,100580.53749194335,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83423.84,Amount to invest is less than min_trade_amount
2025-04-12 02:00:00,82804.87,88096.10123456057,6.390000050190979,BUY,regular,0.6,99839.284854139,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,82804.87,Amount to invest is less than min_trade_amount
2025-04-12 05:00:00,83338.92,87987.01000410499,5.577334100447894,BUY,regular,0.6,100478.84084428297,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83338.92,Amount to invest is less than min_trade_amount
2025-04-12 08:00:00,83604.77,88381.47198055312,5.713432356255649,BUY,regular,0.720620000000005,100797.21170839641,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83604.77,Amount to invest is less than min_trade_amount
2025-04-12 11:00:00,83528.3,88231.49803381933,5.6306641387641365,BUY,regular,0.8,100705.63442805504,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83528.3,Amount to invest is less than min_trade_amount
2025-04-12 14:00:00,84827.75,88288.19412783248,4.079377477102105,BUY,strong,1.0,102261.80151239655,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84827.75,Amount to invest is less than min_trade_amount
2025-04-12 17:00:00,84760.71,88270.3573157453,4.140653512394245,BUY,strong,0.95,102181.51720647154,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84760.71,Amount to invest is less than min_trade_amount
2025-04-12 20:00:00,85517.29,88947.7117401277,4.0113779799707325,BUY,strong,0.95,103087.5658367929,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,85517.29,Amount to invest is less than min_trade_amount
2025-04-12 23:00:00,85276.9,88851.01708393135,4.1911902096949545,BUY,strong,0.95,102799.68480604539,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,85276.9,Amount to invest is less than min_trade_amount
2025-04-13 02:00:00,85302.22,88716.01014812823,4.001994494549183,BUY,strong,0.9500000000000001,102830.00698125454,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,85302.22,Amount to invest is less than min_trade_amount
2025-04-13 05:00:00,84515.58,89092.2161157237,5.415138978782015,BUY,regular,0.75,101887.95974955928,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84515.58,Amount to invest is less than min_trade_amount
2025-04-13 08:00:00,84664.6,89028.31713784384,5.1541224287882255,BUY,regular,0.6,102066.41988185262,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84664.6,Amount to invest is less than min_trade_amount
2025-04-13 11:00:00,84528.66,89277.68033253259,5.618236858992661,BUY,regular,0.6,101903.62381163416,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84528.66,Amount to invest is less than min_trade_amount
2025-04-13 14:00:00,84093.22,89412.0111332548,6.324875100816446,BUY,regular,0.6,101382.15904176561,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84093.22,Amount to invest is less than min_trade_amount
2025-04-13 17:00:00,84754.85,89608.64514730334,5.726864182171677,BUY,regular,0.6601666666666667,102174.49951505268,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84754.85,Amount to invest is less than min_trade_amount
2025-04-13 20:00:00,83499.99,88739.50709270308,6.2748715211858945,BUY,regular,0.608364890322565,100671.7315536407,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83499.99,Amount to invest is less than min_trade_amount
2025-04-13 23:00:00,83760.0,88711.27944323083,5.9112696313644095,BUY,regular,0.6,100983.10867750051,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83760.0,Amount to invest is less than min_trade_amount
2025-04-14 02:00:00,85140.7,88872.06716118872,4.382589244848499,BUY,strong,1.0,102636.57737067866,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,85140.7,Amount to invest is less than min_trade_amount
2025-04-14 05:00:00,84575.18,88939.21957078374,5.159953039158468,BUY,strong,0.95,101959.3342220105,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84575.18,Amount to invest is less than min_trade_amount
2025-04-14 08:00:00,84763.18,89631.92997873503,5.743944456466876,BUY,strong,0.95,102184.47517538017,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84763.18,Amount to invest is less than min_trade_amount
2025-04-14 11:00:00,84927.55,89576.3045822013,5.473788637728617,BUY,regular,0.75,102381.31782700449,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84927.55,Amount to invest is less than min_trade_amount
2025-04-14 14:00:00,85423.6,89585.22284865558,4.871748379435633,BUY,strong,1.0,102975.36660316949,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,85423.6,Amount to invest is less than min_trade_amount
2025-04-14 17:00:00,84859.73,89442.70930435328,5.40065270576902,BUY,regular,0.6643666666666685,102300.09942563465,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84859.73,Amount to invest is less than min_trade_amount
2025-04-14 20:00:00,84861.82,89450.87416661608,5.407678231053813,BUY,regular,0.75,102302.6023224035,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84861.82,Amount to invest is less than min_trade_amount
2025-04-14 23:00:00,84591.58,89533.3749947456,5.8419466745337925,BUY,regular,0.6,101978.97417751723,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84591.58,Amount to invest is less than min_trade_amount
2025-04-15 02:00:00,85232.83,89660.89684153731,5.195259668765319,BUY,strong,0.95,102746.90841341241,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,85232.83,Amount to invest is less than min_trade_amount
2025-04-15 05:00:00,85545.71,89673.38596471002,4.82511158620346,BUY,strong,1.0,103121.60044261614,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,85545.71,Amount to invest is less than min_trade_amount
2025-04-15 08:00:00,85850.0,89514.52279711512,4.2685181096273945,BUY,strong,0.95,103486.00544634408,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,85850.0,Amount to invest is less than min_trade_amount
2025-04-15 11:00:00,85589.23,89449.67824850375,4.51043694224584,BUY,strong,0.95,103173.71817820468,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,85589.23,Amount to invest is less than min_trade_amount
2025-04-15 14:00:00,85146.88,89269.99742650971,4.842358788143156,BUY,regular,0.75,102643.97828074156,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,85146.88,Amount to invest is less than min_trade_amount
2025-04-15 17:00:00,84483.23,89140.19465149553,5.512294749497077,BUY,regular,0.6103732593864704,101849.21873976402,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84483.23,Amount to invest is less than min_trade_amount
2025-04-15 20:00:00,84020.01,88972.63622444909,5.894579427506725,BUY,regular,0.6340037287011698,101294.48580136032,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84020.01,Amount to invest is less than min_trade_amount
2025-04-15 23:00:00,83643.99,88675.99364307174,6.015977529373873,BUY,regular,0.64721383135368,100844.17994345576,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83643.99,Amount to invest is less than min_trade_amount
2025-04-16 02:00:00,83900.0,88123.43744985327,5.0338944575128375,BUY,regular,0.6023021994758473,101150.76683426516,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83900.0,Amount to invest is less than min_trade_amount
2025-04-16 05:00:00,83363.0,88114.88279623505,5.700230073575865,BUY,regular,0.6308041897087023,100507.67804724649,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83363.0,Amount to invest is less than min_trade_amount
2025-04-16 08:00:00,83736.79,88384.46320572884,5.550336006107766,BUY,strong,0.8118666666666589,100955.31335022545,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83736.79,Amount to invest is less than min_trade_amount
2025-04-16 11:00:00,84048.11,88230.53527506595,4.976227633275693,BUY,strong,0.8487400000000004,101328.13718853952,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84048.11,Amount to invest is less than min_trade_amount
2025-04-16 14:00:00,84605.31,88806.85241873974,4.9660504981776485,BUY,strong,1.0,101995.41665246278,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84605.31,Amount to invest is less than min_trade_amount
2025-04-16 17:00:00,83281.21,88686.11112720455,6.489940680742445,BUY,strong,0.903554142904806,100409.72975694807,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,83281.21,Amount to invest is less than min_trade_amount
2025-04-16 20:00:00,84295.99,88698.82626927555,5.223067276718083,BUY,strong,0.9152533333333365,101624.98793067395,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84295.99,Amount to invest is less than min_trade_amount
2025-04-16 23:00:00,84030.38,89465.47153400228,6.468007801466894,BUY,regular,0.75,101306.90448054354,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84030.38,Amount to invest is less than min_trade_amount
2025-04-17 02:00:00,84272.86,88591.7109937419,5.124842082898219,BUY,strong,0.95,101597.2884080599,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84272.86,Amount to invest is less than min_trade_amount
2025-04-17 05:00:00,84391.3,88652.43237899282,5.049255526331285,BUY,strong,0.8135399999999985,101739.12720868278,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84391.3,Amount to invest is less than min_trade_amount
2025-04-17 08:00:00,84445.54,89531.80766370447,6.023133564785635,BUY,strong,0.95,101804.08276884645,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84445.54,Amount to invest is less than min_trade_amount
2025-04-17 11:00:00,84562.0,89244.01005319436,5.536777811776402,BUY,strong,0.9427599999999996,101943.55040410938,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84562.0,Amount to invest is less than min_trade_amount
2025-04-17 14:00:00,84087.08,89082.84863626758,5.94118458658283,BUY,regular,0.75,101374.80603403322,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84087.08,Amount to invest is less than min_trade_amount
2025-04-17 17:00:00,85108.66,89311.22195574966,4.937878185075002,BUY,strong,0.95,102598.2076039448,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,85108.66,Amount to invest is less than min_trade_amount
2025-04-17 20:00:00,85140.0,89235.13058825163,4.809878539172694,BUY,strong,0.95,102635.73907989483,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,85140.0,Amount to invest is less than min_trade_amount
2025-04-17 23:00:00,84947.91,89165.12420904264,4.964470825759733,BUY,strong,0.95,102405.70011323113,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84947.91,Amount to invest is less than min_trade_amount
2025-04-18 02:00:00,84888.0,88949.67391382951,4.784744503144743,BUY,regular,0.6,102333.95439771848,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84888.0,Amount to invest is less than min_trade_amount
2025-04-18 05:00:00,84734.97,88993.80333947267,5.026063429859791,BUY,regular,0.6,102150.6920567921,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84734.97,Amount to invest is less than min_trade_amount
2025-04-18 08:00:00,84647.32,88882.61917761163,5.003465174811943,BUY,regular,0.6,102045.72607507481,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84647.32,Amount to invest is less than min_trade_amount
2025-04-18 11:00:00,84669.11,88649.4592735736,4.701064264846522,BUY,regular,0.6,102071.82086961696,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84669.11,Amount to invest is less than min_trade_amount
2025-04-18 14:00:00,84583.13,88283.9713574909,4.375389462994443,BUY,regular,0.6,101968.85481019823,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84583.13,Amount to invest is less than min_trade_amount
2025-04-18 17:00:00,84571.92,88015.93824399714,4.072295206254203,BUY,regular,0.6,101955.43018207441,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84571.92,Amount to invest is less than min_trade_amount
2025-04-18 20:00:00,84520.12,87650.67446366817,3.7039162552871123,BUY,regular,0.6,101893.3966640715,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84520.12,Amount to invest is less than min_trade_amount
2025-04-18 23:00:00,84474.69,87727.76780960083,3.8509496863508215,BUY,regular,0.6,101838.99159220138,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84474.69,Amount to invest is less than min_trade_amount
2025-04-19 02:00:00,84785.8,87878.49331468677,3.6476548132903934,BUY,strong,1.0,102211.56394328029,675.6286017410655,1.197558262604578,False,0.0,0.0,0.0,84785.8,Amount to invest is less than min_trade_amount
